"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:31","https://sullygnome.com/channel/blacks7ven/stream/35112039824","299","1495","5","11","3","0","25","4","Fortnite"
"2","Monday 29th July 2019 15:04","https://sullygnome.com/channel/blacks7ven/stream/35086003088","206","1030","5","9","7","2","29","8","Fortnite"
"3","Sunday 28th July 2019 08:13","https://sullygnome.com/channel/blacks7ven/stream/35071600192","227","1135","5","10","0","0","16","4","Call of Duty: Black Ops 4,Fortnite"
"4","Saturday 27th July 2019 14:55","https://sullygnome.com/channel/blacks7ven/stream/35062451776","635","3175","5","11","2","0","86","8","Fortnite,Call of Duty: Black Ops 4"
"5","Friday 26th July 2019 13:26","https://sullygnome.com/channel/blacks7ven/stream/35049802768","439","2195","5","9","1","0","35","4","Fortnite"
"6","Thursday 25th July 2019 14:47","https://sullygnome.com/channel/blacks7ven/stream/35038382944","283","1981","7","12","2","0","23","4","Fortnite,Call of Duty: Black Ops 4"
"7","Wednesday 24th July 2019 15:08","https://sullygnome.com/channel/blacks7ven/stream/35026345296","202","1616","8","11","2","0","19","5","Call of Duty: Black Ops 4"
"8","Tuesday 23rd July 2019 15:13","https://sullygnome.com/channel/blacks7ven/stream/35014105744","287","2009","7","11","2","0","34","6","Call of Duty: Black Ops 4"
"9","Monday 22nd July 2019 15:43","https://sullygnome.com/channel/blacks7ven/stream/35001942080","182","1092","6","11","2","0","17","5","Call of Duty: Black Ops 4"
"10","Sunday 21st July 2019 12:39","https://sullygnome.com/channel/blacks7ven/stream/34988589856","261","1566","6","9","-1","0","16","3","Call of Duty: Black Ops 4,Fortnite"
"11","Saturday 20th July 2019 17:48","https://sullygnome.com/channel/blacks7ven/stream/34978784000","237","1659","7","10","4","1","23","5","Fortnite,Call of Duty: Black Ops 4"
"12","Friday 19th July 2019 14:46","https://sullygnome.com/channel/blacks7ven/stream/34963527952","374","2992","8","14","5","0","35","5","Call of Duty: Black Ops 4"
"13","Thursday 18th July 2019 14:34","https://sullygnome.com/channel/blacks7ven/stream/34950987936","341","2046","6","12","1","0","25","4","Just Chatting,Fortnite,Apex Legends"
"14","Wednesday 17th July 2019 12:15","https://sullygnome.com/channel/blacks7ven/stream/34937252384","75","225","3","5","1","0","4","2","Call of Duty: Black Ops 4"
"15","Tuesday 16th July 2019 17:47","https://sullygnome.com/channel/blacks7ven/stream/34927707840","88","352","4","8","0","0","2","1","Fortnite"
"16","Tuesday 16th July 2019 16:43","https://sullygnome.com/channel/blacks7ven/stream/34926983984","47","329","7","8","-1","-1","13","17","Just Chatting"
"17","Friday 12th July 2019 11:03","https://sullygnome.com/channel/blacks7ven/stream/34874656432","147","882","6","10","-1","0","23","9","Call of Duty: Black Ops 4,Just Chatting"
"18","Thursday 11th July 2019 16:08","https://sullygnome.com/channel/blacks7ven/stream/34864540032","187","935","5","10","-1","0","16","4","Fortnite,Call of Duty: Black Ops 4"
"19","Tuesday 9th July 2019 17:01","https://sullygnome.com/channel/blacks7ven/stream/34840068144","134","536","4","8","0","0","20","8","Call of Duty: Black Ops 4,Fortnite"
"20","Friday 5th July 2019 17:07","https://sullygnome.com/channel/blacks7ven/stream/34790259952","278","2502","9","16","1","0","40","8","Fortnite,Call of Duty: Black Ops 4"
"21","Tuesday 2nd July 2019 16:15","https://sullygnome.com/channel/blacks7ven/stream/34753022144","105","630","6","9","-4","-2","21","10","Fortnite"
