"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Operation Abyss: New Tokyo Legacy","1125","5610","4","8","78","4.16"
"2","FINAL FANTASY XIV ONLINE","600","2610","3","7","29","2.9"
"3","Dragon Quest X: Mezameshi Itsutsu no Shuzoku Online","270","1575","5","10","24","5.333333"
"4","Metal Max Xeno","165","1080","6","8","15","5.454545"
