"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","1440","319065","215","468","5212","217.166666"
"2","Tekken 7","975","134235","135","183","2803","172.492307"
"3","Super Mario Maker 2","795","49425","63","174","1039","78.415094"
"4","Dota 2","795","49050","46","155","922","69.584905"
"5","Street Fighter V","480","53400","115","171","809","101.125"
"6","Unlisted on Twitch","360","92100","255","309","1406","234.333333"
"7","Injustice: Gods Among Us","270","31695","117","150","476","105.777777"
"8","Mortal Kombat","225","50985","226","261","700","186.666666"
"9","Mortal Kombat X","225","38745","172","203","779","207.733333"
