"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","4065","42510","9","71","1329","19.616236"
"2","Hired Ops","240","1710","6","13","76","19"
"3","Squad","75","735","9","15","27","21.6"
"4","Apex Legends","45","345","7","8","22","29.333333"
