"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:32","https://sullygnome.com/channel/ggamgo666/stream/35111520560","133","931","7","11","0","0","25","10","Just Chatting,League of Legends"
"2","Tuesday 30th July 2019 09:25","https://sullygnome.com/channel/ggamgo666/stream/35096218656","320","1920","6","14","1","0","53","9","Just Chatting,League of Legends,Minecraft"
"3","Monday 29th July 2019 09:12","https://sullygnome.com/channel/ggamgo666/stream/35083639136","408","2856","7","12","0","0","70","10","Just Chatting,League of Legends,Teamfight Tactics,Minecraft,Tricky Towers"
"4","Sunday 28th July 2019 09:04","https://sullygnome.com/channel/ggamgo666/stream/35071849888","356","1424","4","12","0","0","46","7","Doki Doki Literature Club!,Just Chatting,Tom Clancy's Rainbow Six Siege,Minecraft"
"5","Saturday 27th July 2019 08:31","https://sullygnome.com/channel/ggamgo666/stream/35059988816","434","3038","7","13","7","0","55","7","League of Legends,Minecraft,Just Chatting"
"6","Friday 26th July 2019 09:29","https://sullygnome.com/channel/ggamgo666/stream/35048373504","376","2256","6","9","2","0","47","7","Just Chatting,Minecraft,League of Legends"
"7","Thursday 25th July 2019 09:16","https://sullygnome.com/channel/ggamgo666/stream/35036279008","404","2828","7","11","0","0","26","3","Minecraft"
"8","Wednesday 24th July 2019 09:04","https://sullygnome.com/channel/ggamgo666/stream/35023966032","446","2676","6","12","-1","0","44","5","Just Chatting,Latale,League of Legends,Minecraft,PUBG: BATTLEGROUNDS"
"9","Tuesday 23rd July 2019 10:12","https://sullygnome.com/channel/ggamgo666/stream/35011991216","453","3171","7","12","2","0","33","4","Just Chatting,Minecraft"
"10","Monday 22nd July 2019 10:41","https://sullygnome.com/channel/ggamgo666/stream/34999742048","409","2863","7","10","0","0","45","6","Just Chatting,Minecraft,PUBG: BATTLEGROUNDS"
"11","Sunday 21st July 2019 09:05","https://sullygnome.com/channel/ggamgo666/stream/34987310192","415","3735","9","15","2","0","62","9","Just Chatting,Minecraft,Castle Crashers"
"12","Saturday 20th July 2019 08:56","https://sullygnome.com/channel/ggamgo666/stream/34973873232","439","3512","8","11","1","0","57","7","Just Chatting,Minecraft,League of Legends,Tom Clancy's Rainbow Six Siege"
"13","Friday 19th July 2019 09:18","https://sullygnome.com/channel/ggamgo666/stream/34961334560","402","2412","6","10","0","0","33","4","Just Chatting,League of Legends,Minecraft"
"14","Thursday 18th July 2019 08:51","https://sullygnome.com/channel/ggamgo666/stream/34948788496","369","2952","8","13","1","0","60","10","Just Chatting,Tom Clancy's Rainbow Six Siege,League of Legends"
"15","Wednesday 17th July 2019 06:53","https://sullygnome.com/channel/ggamgo666/stream/34935563968","397","4367","11","15","1","0","65","9","Just Chatting,League of Legends,Minecraft"
"16","Monday 15th July 2019 11:13","https://sullygnome.com/channel/ggamgo666/stream/34911889152","257","1285","5","9","0","0","43","9","Just Chatting,League of Legends,PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"17","Sunday 14th July 2019 07:58","https://sullygnome.com/channel/ggamgo666/stream/34898631296","272","1632","6","12","0","0","41","8","Just Chatting,League of Legends,Minecraft,We Need to Go Deeper"
"18","Saturday 13th July 2019 08:13","https://sullygnome.com/channel/ggamgo666/stream/34886330144","212","848","4","8","3","0","32","8","Minecraft,Just Chatting,Tom Clancy's Rainbow Six Siege,League of Legends"
"19","Friday 12th July 2019 09:30","https://sullygnome.com/channel/ggamgo666/stream/34874141024","450","3150","7","12","0","0","52","6","Just Chatting,Minecraft,League of Legends,Tom Clancy's Rainbow Six Siege,PUBG: BATTLEGROUNDS"
"20","Thursday 11th July 2019 10:22","https://sullygnome.com/channel/ggamgo666/stream/34861944832","353","2471","7","11","-1","0","35","5","Just Chatting,League of Legends,Minecraft"
"21","Wednesday 10th July 2019 10:30","https://sullygnome.com/channel/ggamgo666/stream/34849479504","360","3240","9","15","3","0","67","10","Just Chatting,Minecraft"
"22","Tuesday 9th July 2019 09:08","https://sullygnome.com/channel/ggamgo666/stream/34836486128","502","4518","9","12","2","0","67","8","Just Chatting,Minecraft,League of Legends,Tom Clancy's Rainbow Six Siege"
"23","Monday 8th July 2019 09:15","https://sullygnome.com/channel/ggamgo666/stream/34824065328","360","2520","7","10","0","0","31","5","Minecraft,League of Legends,Just Chatting"
"24","Sunday 7th July 2019 10:15","https://sullygnome.com/channel/ggamgo666/stream/34812120592","285","1425","5","14","0","0","48","9","Just Chatting,League of Legends,Tom Clancy's Rainbow Six Siege"
"25","Saturday 6th July 2019 09:03","https://sullygnome.com/channel/ggamgo666/stream/34799173040","492","3936","8","11","0","0","55","6","Just Chatting,League of Legends,Teamfight Tactics"
"26","Friday 5th July 2019 08:56","https://sullygnome.com/channel/ggamgo666/stream/34786638192","289","1734","6","11","2","0","32","6","League of Legends"
"27","Thursday 4th July 2019 20:58","https://sullygnome.com/channel/ggamgo666/stream/34781473024","152","608","4","8","1","0","20","7","Just Chatting"
"28","Thursday 4th July 2019 09:40","https://sullygnome.com/channel/ggamgo666/stream/34775391760","290","2030","7","10","1","0","43","8","Just Chatting,League of Legends"
"29","Wednesday 3rd July 2019 21:01","https://sullygnome.com/channel/ggamgo666/stream/34769146992","254","1778","7","10","0","0","32","7","Just Chatting"
"30","Wednesday 3rd July 2019 10:13","https://sullygnome.com/channel/ggamgo666/stream/34763012992","242","1210","5","9","0","0","25","5","Just Chatting,League of Legends"
"31","Tuesday 2nd July 2019 21:00","https://sullygnome.com/channel/ggamgo666/stream/34756425952","240","1440","6","12","1","0","34","8","Just Chatting"
"32","Tuesday 2nd July 2019 10:30","https://sullygnome.com/channel/ggamgo666/stream/34750441984","195","1560","8","14","0","0","47","13","Just Chatting,League of Legends,Tom Clancy's Rainbow Six Siege"
"33","Monday 1st July 2019 20:15","https://sullygnome.com/channel/ggamgo666/stream/34743434224","225","1350","6","10","4","1","31","7","Just Chatting"
"34","Monday 1st July 2019 11:57","https://sullygnome.com/channel/ggamgo666/stream/34738766544","288","1728","6","9","0","0","29","5","Just Chatting,Teamfight Tactics,League of Legends,We Need to Go Deeper"
