"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4035","15435","3","33","796","11.836431"
"2","League of Legends","765","2865","2","9","146","11.45098"
"3","Far Cry 3","210","465","2","7","22","6.285714"
"4","Just Chatting","90","495","5","8","34","22.666666"
"5","Teamfight Tactics","15","60","4","4","5","20"
"6","Unlisted on Twitch","15","120","8","8","5","20"
