"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:38","https://sullygnome.com/channel/disgustingmen/stream/35099493904","187","64515","345","423","5","1","1499","461","Just Chatting"
"2","Sunday 28th July 2019 16:33","https://sullygnome.com/channel/disgustingmen/stream/35075154880","222","5328","24","32","-3","0","661","203","Grim Fandango"
"3","Thursday 25th July 2019 18:30","https://sullygnome.com/channel/disgustingmen/stream/35040486336","105","29505","281","332","1","0","882","441","Wolfenstein: Youngblood"
"4","Friday 19th July 2019 17:04","https://sullygnome.com/channel/disgustingmen/stream/34964861696","146","44530","305","394","9","3","1565","569","Blazing Chrome"
"5","Tuesday 16th July 2019 16:40","https://sullygnome.com/channel/disgustingmen/stream/34926951728","185","53650","290","378","5","1","1625","500","Fallout 76"
"6","Sunday 14th July 2019 17:53","https://sullygnome.com/channel/disgustingmen/stream/34903307248","97","3007","31","40","0","0","417","238","Grim Fandango"
"7","Friday 12th July 2019 16:56","https://sullygnome.com/channel/disgustingmen/stream/34877513744","169","22815","135","162","4","1","946","315","Board Games"
"8","Thursday 11th July 2019 17:29","https://sullygnome.com/channel/disgustingmen/stream/34865393792","151","59645","395","442","3","1","1444","577","The Elder Scrolls IV: Oblivion"
"9","Monday 8th July 2019 17:21","https://sullygnome.com/channel/disgustingmen/stream/34827811904","99","38016","384","482","2","1","842","481","Just Chatting"
"10","Friday 5th July 2019 18:58","https://sullygnome.com/channel/disgustingmen/stream/34791523600","47","23406","498","687","4","4","5521","5521","Music"
"11","Friday 5th July 2019 17:08","https://sullygnome.com/channel/disgustingmen/stream/34790274352","82","7380","90","111","4","2","922","614","Music"
"12","Thursday 4th July 2019 17:00","https://sullygnome.com/channel/disgustingmen/stream/34778677504","195","393510","2018","2304","59","16","178418","50976","Total War: Three Kingdoms"
"13","Wednesday 3rd July 2019 16:02","https://sullygnome.com/channel/disgustingmen/stream/34765675680","223","25868","116","156","2","0","1208","322","Mittelborg: City of Mages"
"14","Monday 1st July 2019 18:45","https://sullygnome.com/channel/disgustingmen/stream/34742005824","180","15660","87","108","-2","0","735","226","Magic: The Gathering"
