"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6915","112530","14","92","2749","23.852494"
"2","PUBG: BATTLEGROUNDS","90","720","8","10","27","18"
"3","Pummel Party","75","495","6","7","11","8.8"
