"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 21:34","https://sullygnome.com/channel/jovelzad0/stream/35054621120","341","3410","10","16","4","0","130","22","Escape from Tarkov,Counter-Strike: Global Offensive"
"2","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/jovelzad0/stream/35042290048","360","4680","13","21","5","0","182","30","Escape from Tarkov,Hunt: Showdown"
"3","Sunday 21st July 2019 21:11","https://sullygnome.com/channel/jovelzad0/stream/34993811568","394","4728","12","16","3","0","209","30","Escape from Tarkov,The Mean Greens: Plastic Warfare"
"4","Friday 19th July 2019 21:04","https://sullygnome.com/channel/jovelzad0/stream/34967703520","446","6690","15","27","4","0","164","21","Escape from Tarkov,Hunt: Showdown,The Mean Greens: Plastic Warfare"
"5","Thursday 18th July 2019 20:56","https://sullygnome.com/channel/jovelzad0/stream/34955136080","469","5628","12","24","4","0","183","23","Escape from Tarkov"
"6","Wednesday 17th July 2019 21:01","https://sullygnome.com/channel/jovelzad0/stream/34942705264","404","2828","7","17","5","0","133","19","Escape from Tarkov,Hunt: Showdown"
"7","Tuesday 16th July 2019 01:28","https://sullygnome.com/channel/jovelzad0/stream/34917629568","197","2758","14","52","6","0","203","26","Escape from Tarkov,Just Chatting,Marbles on Stream"
"8","Sunday 14th July 2019 21:26","https://sullygnome.com/channel/jovelzad0/stream/34905845392","244","2928","12","18","1","0","71","16","Escape from Tarkov"
"9","Thursday 11th July 2019 20:59","https://sullygnome.com/channel/jovelzad0/stream/34867897744","481","6253","13","32","8","1","145","18","Escape from Tarkov,Counter-Strike: Global Offensive,Marbles on Stream"
"10","Wednesday 10th July 2019 21:05","https://sullygnome.com/channel/jovelzad0/stream/34855509568","520","6240","12","29","12","1","202","23","Escape from Tarkov"
"11","Monday 8th July 2019 22:00","https://sullygnome.com/channel/jovelzad0/stream/34831100144","420","3780","9","20","8","1","110","15","Escape from Tarkov"
"12","Sunday 7th July 2019 20:59","https://sullygnome.com/channel/jovelzad0/stream/34818268176","316","3160","10","18","1","0","124","23","Escape from Tarkov,Counter-Strike: Global Offensive"
"13","Thursday 4th July 2019 21:05","https://sullygnome.com/channel/jovelzad0/stream/34781543344","340","2720","8","17","4","0","86","14","Escape from Tarkov"
"14","Wednesday 3rd July 2019 21:47","https://sullygnome.com/channel/jovelzad0/stream/34769654320","313","3130","10","18","5","0","86","16","Escape from Tarkov"
"15","Tuesday 2nd July 2019 04:45","https://sullygnome.com/channel/jovelzad0/stream/34748491744","0","0","9","11","0","0","16","64","Escape from Tarkov"
"16","Monday 1st July 2019 21:06","https://sullygnome.com/channel/jovelzad0/stream/34744198448","429","4719","11","17","8","1","140","19","Escape from Tarkov"
"17","Monday 1st July 2019 03:35","https://sullygnome.com/channel/jovelzad0/stream/34736038256","115","1265","11","14","1","0","13","8","Escape from Tarkov"
