"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fallout 76","2850","19785","6","15","698","14.694736"
"2","FINAL FANTASY XIV ONLINE","345","1635","4","8","89","15.47826"
"3","Sky Link","180","1200","5","9","67","22.333333"
"4","Borderlands 2","165","600","3","5","52","18.90909"
"5","Borderlands: The Pre-Sequel","135","390","2","3","3","1.333333"
"6","This War of Mine","105","435","4","7","33","18.857142"
