"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:33","https://sullygnome.com/channel/combat_cypress/stream/35115528128","57","741","13","16","0","0","20","26","Escape from Tarkov"
"2","Monday 29th July 2019 14:45","https://sullygnome.com/channel/combat_cypress/stream/35085779728","60","540","9","13","1","0","39","31","Escape from Tarkov"
"3","Sunday 28th July 2019 20:35","https://sullygnome.com/channel/combat_cypress/stream/35077764368","85","765","9","13","1","0","31","17","Escape from Tarkov"
"4","Saturday 27th July 2019 18:52","https://sullygnome.com/channel/combat_cypress/stream/35064753216","113","1356","12","16","2","1","69","34","Escape from Tarkov"
"5","Saturday 27th July 2019 15:35","https://sullygnome.com/channel/combat_cypress/stream/35062803920","40","280","7","11","0","0","25","33","Escape from Tarkov"
"6","Friday 26th July 2019 20:40","https://sullygnome.com/channel/combat_cypress/stream/35054046544","290","2900","10","16","2","0","75","16","Escape from Tarkov"
"7","Thursday 25th July 2019 20:47","https://sullygnome.com/channel/combat_cypress/stream/35042006848","88","528","6","12","0","0","74","37","Escape from Tarkov"
"8","Thursday 25th July 2019 12:45","https://sullygnome.com/channel/combat_cypress/stream/35037467872","30","300","10","13","1","1","39","52","Escape from Tarkov"
"9","Wednesday 24th July 2019 22:30","https://sullygnome.com/channel/combat_cypress/stream/35031140800","30","60","2","6","1","1","35","46","Escape from Tarkov"
"10","Wednesday 24th July 2019 21:45","https://sullygnome.com/channel/combat_cypress/stream/35030653824","15","15","1","6","1","2","35","70","Escape from Tarkov"
"11","Wednesday 24th July 2019 20:45","https://sullygnome.com/channel/combat_cypress/stream/35030002576","0","0","3","3","0","0","0","0","Escape from Tarkov"
"12","Wednesday 24th July 2019 19:45","https://sullygnome.com/channel/combat_cypress/stream/35029306448","0","0","4","4","0","0","0","0","Escape from Tarkov"
"13","Tuesday 23rd July 2019 20:45","https://sullygnome.com/channel/combat_cypress/stream/35017774928","120","360","3","7","0","0","255","113","Escape from Tarkov"
"14","Tuesday 23rd July 2019 19:45","https://sullygnome.com/channel/combat_cypress/stream/35017082896","30","120","4","6","0","0","105","140","Escape from Tarkov"
"15","Monday 22nd July 2019 19:56","https://sullygnome.com/channel/combat_cypress/stream/35004787504","79","1264","16","22","4","2","38","25","Escape from Tarkov"
"16","Wednesday 17th July 2019 20:37","https://sullygnome.com/channel/combat_cypress/stream/34942440112","53","901","17","20","1","1","27","27","Escape from Tarkov"
"17","Monday 15th July 2019 20:48","https://sullygnome.com/channel/combat_cypress/stream/34917428384","147","1764","12","17","0","0","65","26","Escape from Tarkov"
"18","Sunday 14th July 2019 21:53","https://sullygnome.com/channel/combat_cypress/stream/34906118192","67","737","11","13","1","0","37","29","Escape from Tarkov"
"19","Saturday 13th July 2019 16:21","https://sullygnome.com/channel/combat_cypress/stream/34889868624","474","6162","13","21","4","0","218","27","Counter-Strike,Escape from Tarkov"
"20","Thursday 11th July 2019 20:26","https://sullygnome.com/channel/combat_cypress/stream/34867535728","34","374","11","11","1","1","17","22","Counter-Strike"
"21","Wednesday 10th July 2019 21:22","https://sullygnome.com/channel/combat_cypress/stream/34855684912","98","1078","11","16","2","1","43","24","Escape from Tarkov"
"22","Tuesday 9th July 2019 15:24","https://sullygnome.com/channel/combat_cypress/stream/34839090992","351","4212","12","24","2","0","157","26","Escape from Tarkov,PUBG: BATTLEGROUNDS"
"23","Sunday 7th July 2019 20:13","https://sullygnome.com/channel/combat_cypress/stream/34817754032","107","1926","18","28","2","1","69","34","Escape from Tarkov"
"24","Saturday 6th July 2019 15:55","https://sullygnome.com/channel/combat_cypress/stream/34802240400","140","1680","12","20","3","1","84","33","Counter-Strike,Escape from Tarkov"
"25","Friday 5th July 2019 20:45","https://sullygnome.com/channel/combat_cypress/stream/34792648368","75","975","13","16","0","0","56","37","Counter-Strike,Escape from Tarkov"
"26","Thursday 4th July 2019 16:45","https://sullygnome.com/channel/combat_cypress/stream/34778599616","285","3705","13","17","1","0","143","31","Escape from Tarkov,PUBG: BATTLEGROUNDS"
"27","Thursday 4th July 2019 15:38","https://sullygnome.com/channel/combat_cypress/stream/34777932512","52","832","16","17","1","1","15","20","Counter-Strike"
"28","Tuesday 2nd July 2019 20:12","https://sullygnome.com/channel/combat_cypress/stream/34756001376","138","1932","14","20","0","0","67","26","Escape from Tarkov,PUBG: BATTLEGROUNDS"
"29","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/combat_cypress/stream/34753894704","15","0","0","0","0","0","0","0","Escape from Tarkov"
"30","Tuesday 2nd July 2019 14:44","https://sullygnome.com/channel/combat_cypress/stream/34752235600","61","1037","17","24","0","0","70","70","PUBG: BATTLEGROUNDS"
"31","Tuesday 2nd July 2019 14:18","https://sullygnome.com/channel/combat_cypress/stream/34751925744","12","228","19","20","1","2","72","144","PUBG: BATTLEGROUNDS"
"32","Tuesday 2nd July 2019 09:50","https://sullygnome.com/channel/combat_cypress/stream/34750236352","130","2080","16","20","1","0","100","44","Escape from Tarkov"
"33","Monday 1st July 2019 21:10","https://sullygnome.com/channel/combat_cypress/stream/34744247616","35","455","13","17","0","0","25","33","Escape from Tarkov"
"34","Monday 1st July 2019 10:34","https://sullygnome.com/channel/combat_cypress/stream/34738247936","131","1965","15","20","4","1","109","43","Escape from Tarkov"
