"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","345","1830","5","9","16","2.782608"
"2","FINAL FANTASY XIII","165","1005","6","8","13","4.727272"
