"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 11:00","https://sullygnome.com/channel/desolate_cheez/stream/35060746512","285","855","3","6","0","0","0","0","Star Drift"
"2","Tuesday 9th July 2019 02:15","https://sullygnome.com/channel/desolate_cheez/stream/34833746000","15","0","0","1","0","0","0","0","Rocket League"
