"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:29","https://sullygnome.com/channel/sp00nerism/stream/35113268288","421","39995","95","122","14","2","1487","220","Twitch Sings,Just Chatting,Destiny 2"
"2","Wednesday 31st July 2019 01:22","https://sullygnome.com/channel/sp00nerism/stream/35105636320","353","36006","102","178","10","1","4450","773","Wolfenstein: Youngblood,Unlisted on Twitch,Grand Theft Auto V,Just Chatting,Fortnite"
"3","Tuesday 30th July 2019 16:51","https://sullygnome.com/channel/sp00nerism/stream/35099621488","279","24552","88","114","-16","-3","2309","513","Destiny 2"
"4","Tuesday 30th July 2019 02:29","https://sullygnome.com/channel/sp00nerism/stream/35093553600","256","27392","107","138","7","1","3147","740","Just Chatting,Killer Instinct,Super Mario Maker 2,Unlisted on Twitch"
"5","Saturday 27th July 2019 20:06","https://sullygnome.com/channel/sp00nerism/stream/35065550992","474","46452","98","140","9","1","2576","322","Quake Champions,Gears 5,Unlisted on Twitch,Grand Theft Auto V,Apex Legends"
"6","Friday 26th July 2019 18:56","https://sullygnome.com/channel/sp00nerism/stream/35052882848","544","45152","83","125","12","1","3098","334","Fortnite,Call of Duty: Black Ops 4,Call of Duty: Modern Warfare Remastered,Overwatch,Apex Legends"
"7","Thursday 25th July 2019 18:44","https://sullygnome.com/channel/sp00nerism/stream/35040738032","466","40076","86","113","5","0","1534","204","Call of Duty: Black Ops 4,PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Tom Clancy's Rainbow Six Siege"
"8","Wednesday 24th July 2019 19:07","https://sullygnome.com/channel/sp00nerism/stream/35028857824","683","65568","96","127","11","0","4321","375","Quake II,Battlefield V,Unlisted on Twitch,Metro Exodus,Grand Theft Auto V,Minecraft"
"9","Wednesday 24th July 2019 05:01","https://sullygnome.com/channel/sp00nerism/stream/35022716416","239","33699","141","203","6","1","2204","551","Earth Defense Force 5,Killing Floor 2"
"10","Tuesday 23rd July 2019 17:48","https://sullygnome.com/channel/sp00nerism/stream/35015657296","507","54756","108","134","-9","-1","2824","322","Just Chatting,Overwatch,Grand Theft Auto V"
"11","Tuesday 23rd July 2019 05:57","https://sullygnome.com/channel/sp00nerism/stream/35010669552","168","13944","83","115","5","1","843","281","Star Wars Battlefront II"
"12","Monday 22nd July 2019 19:01","https://sullygnome.com/channel/sp00nerism/stream/35004108128","269","21520","80","97","4","0","1491","331","Fortnite,Overwatch"
"13","Sunday 21st July 2019 19:24","https://sullygnome.com/channel/sp00nerism/stream/34992598960","426","43878","103","134","7","0","1968","271","Killing Floor 2,Destiny 2,Overwatch"
"14","Saturday 20th July 2019 17:36","https://sullygnome.com/channel/sp00nerism/stream/34978397456","534","46458","87","117","-13","-1","2554","283","Fortnite,Gears 5,Unlisted on Twitch,Killing Floor 2"
"15","Friday 19th July 2019 23:54","https://sullygnome.com/channel/sp00nerism/stream/34969469392","531","73809","139","312","7","0","6488","720","Super Mario Maker 2,Gears 5,Apex Legends"
"16","Friday 19th July 2019 04:06","https://sullygnome.com/channel/sp00nerism/stream/34959556608","354","44604","126","263","17","2","3742","623","Apex Legends,Warframe,Fortnite"
"17","Wednesday 17th July 2019 20:11","https://sullygnome.com/channel/sp00nerism/stream/34942135424","499","56886","114","168","9","1","3921","461","Call of Duty: Black Ops 4,Just Chatting,Tom Clancy's Rainbow Six Siege"
"18","Tuesday 16th July 2019 19:59","https://sullygnome.com/channel/sp00nerism/stream/34929340560","421","45468","108","142","2","0","3420","488","Twitch Sings,Just Chatting,Warframe"
"19","Monday 15th July 2019 18:43","https://sullygnome.com/channel/sp00nerism/stream/34915928000","452","50172","111","186","3","0","4117","548","Just Chatting,Fortnite,Counter-Strike: Global Offensive,Tom Clancy's Rainbow Six Siege"
"20","Sunday 14th July 2019 08:14","https://sullygnome.com/channel/sp00nerism/stream/34898719776","271","23577","87","134","10","2","1121","249","Gears of War 4,Unlisted on Twitch,Apex Legends"
"21","Saturday 13th July 2019 21:59","https://sullygnome.com/channel/sp00nerism/stream/34893669312","211","23421","111","136","-1","0","3580","1022","Rising Storm 2: Vietnam,Unlisted on Twitch,Gears of War 4"
"22","Friday 12th July 2019 04:55","https://sullygnome.com/channel/sp00nerism/stream/34872678144","200","31000","155","204","19","5","4165","1190","Warframe"
"23","Thursday 11th July 2019 18:06","https://sullygnome.com/channel/sp00nerism/stream/34865841328","324","40500","125","174","4","0","5214","948","Call of Duty: Black Ops 4,Destiny 2"
"24","Wednesday 10th July 2019 18:50","https://sullygnome.com/channel/sp00nerism/stream/34853904512","970","152290","157","434","30","1","12459","766","Twitch Sings,Unlisted on Twitch,Super Mario Maker 2,Fortnite,Warframe"
