"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:15","https://sullygnome.com/channel/yaboityphen/stream/35116546304","150","1050","7","11","1","0","19","6","Hearthstone"
"2","Tuesday 30th July 2019 19:36","https://sullygnome.com/channel/yaboityphen/stream/35101653552","249","1992","8","13","4","0","39","9","Hearthstone"
"3","Friday 26th July 2019 19:30","https://sullygnome.com/channel/yaboityphen/stream/35053190960","240","1680","7","14","6","1","30","7","Hearthstone"
"4","Thursday 25th July 2019 22:24","https://sullygnome.com/channel/yaboityphen/stream/35043152800","291","873","3","8","2","0","18","3","Hearthstone"
"5","Wednesday 24th July 2019 19:41","https://sullygnome.com/channel/yaboityphen/stream/35029251088","334","668","2","6","0","0","15","2","Hearthstone,Overwatch"
"6","Tuesday 23rd July 2019 21:20","https://sullygnome.com/channel/yaboityphen/stream/35018163104","190","570","3","9","1","0","13","4","Hearthstone"
"7","Friday 19th July 2019 21:17","https://sullygnome.com/channel/yaboityphen/stream/34967843472","178","712","4","10","0","0","21","6","Hearthstone"
"8","Thursday 18th July 2019 21:50","https://sullygnome.com/channel/yaboityphen/stream/34955706848","250","1250","5","9","3","0","29","6","Hearthstone"
"9","Wednesday 17th July 2019 22:10","https://sullygnome.com/channel/yaboityphen/stream/34943456256","335","1005","3","5","2","0","10","1","Hearthstone"
"10","Tuesday 16th July 2019 23:15","https://sullygnome.com/channel/yaboityphen/stream/34931415104","165","165","1","4","0","0","7","2","Teamfight Tactics"
"11","Monday 15th July 2019 21:44","https://sullygnome.com/channel/yaboityphen/stream/34918038960","391","1955","5","8","-1","0","29","4","Hearthstone"
"12","Sunday 14th July 2019 16:15","https://sullygnome.com/channel/yaboityphen/stream/34902213696","75","75","1","2","0","0","10","6","Cuphead"
"13","Friday 12th July 2019 20:49","https://sullygnome.com/channel/yaboityphen/stream/34880277568","236","1652","7","15","1","0","21","5","Hearthstone"
"14","Thursday 11th July 2019 20:17","https://sullygnome.com/channel/yaboityphen/stream/34867429680","253","1518","6","11","0","0","22","4","Hearthstone"
"15","Thursday 4th July 2019 17:15","https://sullygnome.com/channel/yaboityphen/stream/34778617792","45","45","1","4","0","0","6","6","Hearthstone"
"16","Monday 1st July 2019 22:08","https://sullygnome.com/channel/yaboityphen/stream/34744850592","157","785","5","10","1","0","18","6","Hearthstone"
