"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1965","22740","10","34","718","21.923664"
"2","Dead by Daylight","270","2850","9","15","91","20.222222"
"3","The Game of Life","75","330","2","7","21","16.8"
"4","Little Nightmares","45","300","6","7","17","22.666666"
