"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","825","2100","2","9","93","6.763636"
"2","Minecraft","630","2265","3","13","91","8.666666"
"3","Risk of Rain 2","345","930","2","8","34","5.913043"
