"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:57","https://sullygnome.com/channel/tantricthrower/stream/35111735392","288","2304","8","15","7","1","42","8","Fortnite"
"2","Tuesday 30th July 2019 11:00","https://sullygnome.com/channel/tantricthrower/stream/35096686224","360","3600","10","16","2","0","35","5","Rocket League,Fortnite"
"3","Sunday 28th July 2019 23:34","https://sullygnome.com/channel/tantricthrower/stream/35079583632","251","2259","9","14","1","0","37","9","Fortnite"
"4","Thursday 25th July 2019 17:18","https://sullygnome.com/channel/tantricthrower/stream/35039776944","162","1620","10","12","0","0","18","7","Fortnite"
"5","Wednesday 24th July 2019 16:08","https://sullygnome.com/channel/tantricthrower/stream/35026878928","232","3016","13","45","16","4","124","31","Fortnite"
"6","Saturday 20th July 2019 00:30","https://sullygnome.com/channel/tantricthrower/stream/34969845984","360","2880","8","15","0","0","45","7","Destiny 2,Pummel Party,UNO,Fortnite"
"7","Friday 19th July 2019 21:26","https://sullygnome.com/channel/tantricthrower/stream/34967942768","139","973","7","9","1","0","16","6","Fortnite"
"8","Thursday 18th July 2019 13:24","https://sullygnome.com/channel/tantricthrower/stream/34950428272","531","7965","15","25","6","0","96","10","Teamfight Tactics,League of Legends,Fortnite"
"9","Wednesday 17th July 2019 14:45","https://sullygnome.com/channel/tantricthrower/stream/34938471600","180","1800","10","16","2","0","15","4","Destiny 2"
"10","Tuesday 16th July 2019 20:01","https://sullygnome.com/channel/tantricthrower/stream/34929373056","344","5848","17","24","0","0","91","16","Fortnite,Just Chatting"
"11","Monday 15th July 2019 19:57","https://sullygnome.com/channel/tantricthrower/stream/34915206144","198","2178","11","19","2","0","53","9","Fortnite,Destiny 2"
"12","Wednesday 10th July 2019 21:24","https://sullygnome.com/channel/tantricthrower/stream/34855705072","156","1560","10","18","1","0","22","8","Destiny 2,Fortnite"
"13","Tuesday 9th July 2019 16:43","https://sullygnome.com/channel/tantricthrower/stream/34839874448","572","6292","11","19","-3","0","82","8","Destiny 2,Rocket League"
"14","Monday 8th July 2019 21:52","https://sullygnome.com/channel/tantricthrower/stream/34831005312","263","2630","10","17","0","0","34","7","Apex Legends"
"15","Saturday 6th July 2019 17:52","https://sullygnome.com/channel/tantricthrower/stream/34803439808","248","2480","10","15","0","0","45","11","Apex Legends,Teamfight Tactics"
"16","Thursday 4th July 2019 21:27","https://sullygnome.com/channel/tantricthrower/stream/34781770480","168","1848","11","15","0","0","24","8","Apex Legends"
"17","Tuesday 2nd July 2019 16:26","https://sullygnome.com/channel/tantricthrower/stream/34753206656","349","4886","14","19","0","0","51","8","Fortnite,Rocket League,Teamfight Tactics"
