"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Crystal","525","510","0","2","12","1.371428"
"2","WWE 2K19","195","135","0","2","1","0.307692"
"3","The Legend of Zelda: Ocarina of Time","135","150","1","2","3","1.333333"
"4","The Legend of Zelda: Oracle of Seasons","135","150","1","2","0","0"
"5","Madden NFL 20","60","75","1","2","0","0"
"6","Grand Theft Auto V","45","30","0","1","0","0"
"7","Madden NFL 19","30","0","0","0","0","0"
