"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:46","https://sullygnome.com/channel/tak_q/stream/35116289152","419","1257","3","6","1","0","17","1","Just Chatting,PUBG: BATTLEGROUNDS,League of Legends"
"2","Wednesday 31st July 2019 17:29","https://sullygnome.com/channel/tak_q/stream/35113265440","181","543","3","5","0","0","6","1","Just Chatting"
"3","Monday 29th July 2019 19:15","https://sullygnome.com/channel/tak_q/stream/35088694480","0","0","1","1","0","0","0","0","Just Chatting"
"4","Sunday 28th July 2019 23:30","https://sullygnome.com/channel/tak_q/stream/35079540144","225","900","4","8","1","0","4","1","PUBG: BATTLEGROUNDS,Games + Demos,League of Legends"
"5","Sunday 28th July 2019 23:15","https://sullygnome.com/channel/tak_q/stream/35079354144","0","0","2","2","0","0","0","0","PUBG: BATTLEGROUNDS"
"6","Friday 26th July 2019 07:45","https://sullygnome.com/channel/tak_q/stream/35047817904","60","120","2","3","0","0","6","4","PUBG: BATTLEGROUNDS,Teamfight Tactics"
"7","Wednesday 24th July 2019 20:00","https://sullygnome.com/channel/tak_q/stream/35029355200","180","180","1","3","1","0","19","5","Teamfight Tactics,League of Legends"
"8","Wednesday 24th July 2019 07:37","https://sullygnome.com/channel/tak_q/stream/35023239648","248","1240","5","8","0","0","22","4","Overwatch,Teamfight Tactics,PUBG: BATTLEGROUNDS"
"9","Tuesday 23rd July 2019 03:03","https://sullygnome.com/channel/tak_q/stream/35009376752","162","648","4","6","1","0","4","1","PUBG: BATTLEGROUNDS"
"10","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/tak_q/stream/35006581600","120","240","2","3","0","0","1","0","League of Legends,PUBG: BATTLEGROUNDS"
"11","Monday 22nd July 2019 05:30","https://sullygnome.com/channel/tak_q/stream/34998235552","120","600","5","6","0","0","3","1","PUBG: BATTLEGROUNDS"
"12","Sunday 21st July 2019 02:00","https://sullygnome.com/channel/tak_q/stream/34984445824","195","585","3","5","0","0","7","2","PUBG: BATTLEGROUNDS"
"13","Saturday 20th July 2019 02:45","https://sullygnome.com/channel/tak_q/stream/34971240656","15","15","1","2","0","0","2","4","PUBG: BATTLEGROUNDS"
"14","Friday 19th July 2019 13:45","https://sullygnome.com/channel/tak_q/stream/34962883952","30","60","2","3","-1","-1","2","2","Just Chatting"
"15","Friday 19th July 2019 10:12","https://sullygnome.com/channel/tak_q/stream/34961614480","63","189","3","5","0","0","7","5","Just Chatting"
"16","Friday 19th July 2019 00:14","https://sullygnome.com/channel/tak_q/stream/34957241744","406","1624","4","7","0","0","6","0","Teamfight Tactics,PUBG: BATTLEGROUNDS,Just Chatting"
"17","Thursday 18th July 2019 01:30","https://sullygnome.com/channel/tak_q/stream/34945579040","210","840","4","6","0","0","11","2","Travel &amp; Outdoors,PUBG: BATTLEGROUNDS"
"18","Wednesday 17th July 2019 22:45","https://sullygnome.com/channel/tak_q/stream/34943692416","45","90","2","3","0","0","1","1","Just Chatting,PUBG: BATTLEGROUNDS"
"19","Wednesday 17th July 2019 01:00","https://sullygnome.com/channel/tak_q/stream/34932503728","120","240","2","3","0","0","5","2","League of Legends,Monstrum,Just Chatting"
"20","Sunday 14th July 2019 10:16","https://sullygnome.com/channel/tak_q/stream/34899384528","434","2170","5","7","1","0","15","2","League of Legends,Teamfight Tactics"
"21","Sunday 14th July 2019 01:15","https://sullygnome.com/channel/tak_q/stream/34895515680","90","90","1","2","0","0","2","1","League of Legends,Just Chatting"
"22","Saturday 13th July 2019 00:49","https://sullygnome.com/channel/tak_q/stream/34882769712","161","805","5","8","0","0","13","4","Travel &amp; Outdoors"
"23","Friday 12th July 2019 13:06","https://sullygnome.com/channel/tak_q/stream/34875480720","249","996","4","6","0","0","12","2","League of Legends,Teamfight Tactics,Games + Demos"
"24","Friday 12th July 2019 00:30","https://sullygnome.com/channel/tak_q/stream/34869969840","150","450","3","6","0","0","8","2","League of Legends,Planet Coaster,Monstrum,PUBG: BATTLEGROUNDS"
"25","Thursday 11th July 2019 01:47","https://sullygnome.com/channel/tak_q/stream/34858575888","133","665","5","6","0","0","5","2","Just Chatting,League of Legends"
"26","Tuesday 9th July 2019 01:15","https://sullygnome.com/channel/tak_q/stream/34832965664","60","120","2","3","0","0","2","1","Just Chatting"
"27","Monday 8th July 2019 00:18","https://sullygnome.com/channel/tak_q/stream/34820287552","282","846","3","6","0","0","6","1","Teamfight Tactics,Just Chatting"
"28","Sunday 7th July 2019 13:30","https://sullygnome.com/channel/tak_q/stream/34813441008","210","1050","5","9","0","0","8","2","Don't Starve Together"
"29","Saturday 6th July 2019 21:17","https://sullygnome.com/channel/tak_q/stream/34805895264","448","1344","3","7","0","0","11","1","Just Chatting,League of Legends"
"30","Saturday 6th July 2019 11:45","https://sullygnome.com/channel/tak_q/stream/34800290784","15","15","1","1","0","0","0","0","Just Chatting"
"31","Saturday 6th July 2019 01:00","https://sullygnome.com/channel/tak_q/stream/34795497296","120","120","1","2","0","0","4","1","Just Chatting,League of Legends"
"32","Thursday 4th July 2019 22:57","https://sullygnome.com/channel/tak_q/stream/34782577152","318","636","2","7","1","0","12","2","Teamfight Tactics,Just Chatting"
"33","Tuesday 2nd July 2019 02:45","https://sullygnome.com/channel/tak_q/stream/34747666240","195","390","2","3","0","0","3","0","Just Chatting"
