"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","5565","156465","27","58","5866","63.245283"
"2","Apex Legends","1665","42060","24","43","1639","59.063063"
"3","Teamfight Tactics","810","19815","24","51","820","60.74074"
"4","Unlisted on Twitch","60","1095","21","27","140","140"
"5","Just Chatting","45","1335","29","32","80","106.666666"
