"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","900","7680","8","24","184","12.266666"
"2","Pokémon: Let's Go, Pikachu!","900","9540","10","17","192","12.8"
"3","The Legend of Zelda: Breath of the Wild","855","10440","11","22","230","16.14035"
"4","The Binding of Isaac: Repentance","585","5625","9","18","144","14.76923"
"5","World of Warcraft","540","6120","11","18","89","9.888888"
"6","Minecraft","255","2190","8","15","45","10.588235"
"7","Garry's Mod","210","2070","9","14","50","14.285714"
