"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1875","21405","10","29","397","12.704"
"2","Just Chatting","120","1620","13","17","22","11"
"3","skribbl.io","15","240","16","16","0","0"
