"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2655","15315","4","14","445","10.056497"
"2","Forza Horizon 4","150","270","1","3","15","6"
