"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","720","3570","4","7","36","3"
"2","Swords & Souls: Neverseen","600","1740","2","6","57","5.7"
"3","Warframe","285","1035","3","6","10","2.105263"
"4","Destiny 2","270","960","2","5","7","1.555555"
