"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1620","8715","4","15","444","16.444444"
"2","Counter-Strike: Global Offensive","1215","3645","2","11","312","15.407407"
"3","Battalion 1944","555","2475","4","12","117","12.648648"
"4","Rocket League","315","1140","2","9","27","5.142857"
"5","Just Chatting","120","330","2","4","38","19"
"6","Unlisted on Twitch","15","45","3","3","12","48"
