"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:16","https://sullygnome.com/channel/bunkernerd/stream/35117331488","329","69090","210","259","6","1","7471","1358","Just Chatting,Counter-Strike"
"2","Monday 15th July 2019 21:59","https://sullygnome.com/channel/bunkernerd/stream/34918192960","406","69020","170","302","179","26","6214","920","Just Chatting,Counter-Strike,Grand Theft Auto V"
"3","Friday 12th July 2019 23:19","https://sullygnome.com/channel/bunkernerd/stream/34881851904","356","46280","130","164","21","3","2184","364","Just Chatting,Counter-Strike"
"4","Wednesday 10th July 2019 23:33","https://sullygnome.com/channel/bunkernerd/stream/34857117760","432","68688","159","885","123","16","4261","568","Just Chatting,Counter-Strike,House Flipper,Grand Theft Auto V"
"5","Tuesday 9th July 2019 22:07","https://sullygnome.com/channel/bunkernerd/stream/34843680800","428","127972","299","1232","151","22","4547","673","Counter-Strike,House Flipper"
"6","Monday 8th July 2019 21:26","https://sullygnome.com/channel/bunkernerd/stream/34830742256","379","91339","241","338","20","3","4071","626","Counter-Strike,House Flipper"
"7","Saturday 6th July 2019 00:33","https://sullygnome.com/channel/bunkernerd/stream/34795225360","357","69615","195","659","64","10","3540","590","Just Chatting,Counter-Strike"
"8","Friday 5th July 2019 01:43","https://sullygnome.com/channel/bunkernerd/stream/34783929552","212","23532","111","128","9","2","927","264","Counter-Strike"
"9","Thursday 4th July 2019 23:45","https://sullygnome.com/channel/bunkernerd/stream/34782975168","90","7830","87","144","-4","-2","468","267","Just Chatting,Counter-Strike"
"10","Wednesday 3rd July 2019 22:34","https://sullygnome.com/channel/bunkernerd/stream/34770145616","326","35208","108","139","14","2","2074","414","Counter-Strike"
