"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Retro","3810","20760","4","22","492","7.748031"
"2","Magic: The Gathering","2130","8145","3","14","185","5.211267"
"3","Just Chatting","1200","6420","4","12","125","6.25"
