"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:01","https://sullygnome.com/channel/flowervin/stream/35096750800","329","239841","729","1016","19","3","6239","1134","Just Chatting,Games + Demos,Stardew Valley"
"2","Monday 29th July 2019 10:56","https://sullygnome.com/channel/flowervin/stream/35084170384","349","268032","768","1141","28","4","6766","1127","Just Chatting,Overwatch,Stardew Valley"
"3","Thursday 25th July 2019 09:59","https://sullygnome.com/channel/flowervin/stream/35036493456","256","382464","1494","1908","110","24","9816","2181","Just Chatting,Overwatch"
"4","Tuesday 23rd July 2019 11:59","https://sullygnome.com/channel/flowervin/stream/35012623360","136","125392","922","1193","1","0","3976","1590","Just Chatting,That Dragon, Cancer"
"5","Monday 22nd July 2019 05:11","https://sullygnome.com/channel/flowervin/stream/34998122624","259","169127","653","864","46","10","4484","996","Just Chatting,Teamfight Tactics"
"6","Sunday 21st July 2019 11:10","https://sullygnome.com/channel/flowervin/stream/34988009408","320","255040","797","985","23","4","6210","1129","Just Chatting,Teamfight Tactics"
"7","Friday 19th July 2019 11:05","https://sullygnome.com/channel/flowervin/stream/34961923824","325","497575","1531","2659","113","20","8262","1502","Just Chatting,Overwatch"
"8","Thursday 18th July 2019 11:07","https://sullygnome.com/channel/flowervin/stream/34949507712","323","269059","833","1005","-7","-1","5899","1072","Just Chatting,Stardew Valley"
"9","Wednesday 17th July 2019 11:01","https://sullygnome.com/channel/flowervin/stream/34936856080","329","279650","850","1083","18","3","5470","994","Just Chatting,Stardew Valley"
"10","Tuesday 16th July 2019 11:05","https://sullygnome.com/channel/flowervin/stream/34924231152","325","285025","877","1089","26","4","6347","1154","Just Chatting,She Sees Red,Overwatch"
"11","Monday 15th July 2019 11:12","https://sullygnome.com/channel/flowervin/stream/34911883840","333","304029","913","1235","38","6","7358","1279","Just Chatting,Overwatch"
"12","Sunday 14th July 2019 11:08","https://sullygnome.com/channel/flowervin/stream/34899703104","247","204269","827","1015","9","2","4701","1106","Just Chatting,Overwatch"
"13","Thursday 11th July 2019 11:14","https://sullygnome.com/channel/flowervin/stream/34862234960","91","89271","981","1161","0","0","2174","1449","Just Chatting"
"14","Tuesday 9th July 2019 11:45","https://sullygnome.com/channel/flowervin/stream/34837333552","195","204945","1051","1464","25","7","4585","1310","Just Chatting"
"15","Monday 8th July 2019 11:04","https://sullygnome.com/channel/flowervin/stream/34824654000","356","308296","866","1195","-1","0","6561","1093","Just Chatting,Unlisted on Twitch,Detention"
"16","Friday 5th July 2019 03:05","https://sullygnome.com/channel/flowervin/stream/34784580080","175","133000","760","904","51","17","3691","1230","Just Chatting,Overwatch"
"17","Thursday 4th July 2019 11:09","https://sullygnome.com/channel/flowervin/stream/34775893184","291","316317","1087","1484","2","0","5678","1195","Just Chatting,Overcooked! 2"
"18","Wednesday 3rd July 2019 11:15","https://sullygnome.com/channel/flowervin/stream/34763319152","300","286200","954","1161","48","9","6783","1292","Just Chatting,Overwatch"
"19","Monday 1st July 2019 11:12","https://sullygnome.com/channel/flowervin/stream/34738500640","318","322452","1014","1201","62","11","5983","1139","Just Chatting,Overwatch"
