"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1245","3105","2","7","205","9.879518"
"2","PUBG: BATTLEGROUNDS","1230","3780","2","7","122","5.951219"
"3","Killing Floor 2","300","945","2","6","14","2.8"
"4","Assassin's Creed III","300","1065","4","8","24","4.8"
"5","Halo: Reach","240","750","2","5","84","21"
"6","DOOM","150","270","1","3","29","11.6"
"7","Fallout 4","90","210","2","3","9","6"
"8","Wolfenstein: The New Order","75","90","1","2","4","3.2"
"9","Call of Duty: Modern Warfare 3","60","120","2","4","19","19"
