"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:31","https://sullygnome.com/channel/sneux/stream/35091630688","239","365909","1531","2102","240","60","12164","3041","Just Chatting,Fortnite"
"2","Sunday 28th July 2019 15:41","https://sullygnome.com/channel/sneux/stream/35074652720","349","1970803","5647","8885","1340","223","44406","7401","Just Chatting,Fortnite"
"3","Saturday 27th July 2019 16:34","https://sullygnome.com/channel/sneux/stream/35063345376","356","1366328","3838","6153","944","151","27562","4409","Just Chatting,Fortnite"
"4","Friday 26th July 2019 04:40","https://sullygnome.com/channel/sneux/stream/35046821840","35","12145","347","457","14","18","402","536","Just Chatting"
"5","Thursday 25th July 2019 19:45","https://sullygnome.com/channel/sneux/stream/35041452880","315","228690","726","907","118","22","6782","1291","Just Chatting"
"6","Wednesday 24th July 2019 17:48","https://sullygnome.com/channel/sneux/stream/35027897456","342","289674","847","1073","193","32","7864","1310","Just Chatting,Fortnite"
"7","Wednesday 24th July 2019 02:16","https://sullygnome.com/channel/sneux/stream/35021319472","89","54824","616","791","31","20","1117","744","Fortnite,Just Chatting"
"8","Tuesday 23rd July 2019 16:49","https://sullygnome.com/channel/sneux/stream/35015011408","191","114600","600","855","105","32","2964","912","Just Chatting,Fortnite"
"9","Monday 22nd July 2019 15:56","https://sullygnome.com/channel/sneux/stream/35002060912","349","210098","602","802","139","23","5751","958","Just Chatting"
"10","Monday 22nd July 2019 00:28","https://sullygnome.com/channel/sneux/stream/34995734880","272","197744","727","1216","119","26","5331","1184","Just Chatting"
"11","Sunday 21st July 2019 14:14","https://sullygnome.com/channel/sneux/stream/34989378144","151","84258","558","783","57","22","2264","905","Just Chatting"
"12","Saturday 20th July 2019 19:44","https://sullygnome.com/channel/sneux/stream/34980465088","286","101530","355","617","42","8","3610","760","Just Chatting"
"13","Friday 19th July 2019 16:55","https://sullygnome.com/channel/sneux/stream/34964745840","80","22800","285","408","8","5","929","619","Just Chatting"
"14","Thursday 18th July 2019 23:37","https://sullygnome.com/channel/sneux/stream/34956838096","143","92378","646","875","59","23","2673","1069","Just Chatting,Minecraft"
"15","Wednesday 17th July 2019 15:41","https://sullygnome.com/channel/sneux/stream/34939005696","259","118104","456","647","61","14","3238","761","Just Chatting"
"16","Tuesday 16th July 2019 13:15","https://sullygnome.com/channel/sneux/stream/34925132224","300","102000","340","634","51","10","2465","493","Just Chatting"
"17","Monday 15th July 2019 15:36","https://sullygnome.com/channel/sneux/stream/34913877696","144","66528","462","709","50","20","1874","749","Just Chatting"
"18","Sunday 14th July 2019 23:22","https://sullygnome.com/channel/sneux/stream/34906987824","143","81653","571","901","42","16","3065","1226","Just Chatting"
"19","Saturday 13th July 2019 23:08","https://sullygnome.com/channel/sneux/stream/34894348272","82","49200","600","867","23","18","1714","1371","Fortnite"
"20","Friday 12th July 2019 16:31","https://sullygnome.com/channel/sneux/stream/34877272320","299","122590","410","571","105","21","3645","729","Just Chatting,Fortnite"
"21","Thursday 11th July 2019 15:45","https://sullygnome.com/channel/sneux/stream/34864136576","120","45360","378","455","33","14","1609","715","Just Chatting"
"22","Wednesday 10th July 2019 23:45","https://sullygnome.com/channel/sneux/stream/34857172368","180","100800","560","780","79","24","3707","1140","Just Chatting"
"23","Wednesday 10th July 2019 15:30","https://sullygnome.com/channel/sneux/stream/34851675040","105","28875","275","440","16","8","623","311","Just Chatting"
"24","Tuesday 9th July 2019 18:27","https://sullygnome.com/channel/sneux/stream/34841083312","228","115368","506","713","92","23","3566","891","Fortnite,Just Chatting"
"25","Tuesday 9th July 2019 00:58","https://sullygnome.com/channel/sneux/stream/34832972656","377","178698","474","803","143","22","5125","820","Fortnite"
"26","Monday 8th July 2019 13:08","https://sullygnome.com/channel/sneux/stream/34825496560","232","51736","223","299","28","7","1337","334","Fortnite,Just Chatting"
"27","Sunday 7th July 2019 14:38","https://sullygnome.com/channel/sneux/stream/34813488048","292","71832","246","405","69","11","3374","562","Fortnite,Just Chatting"
"28","Saturday 6th July 2019 04:17","https://sullygnome.com/channel/sneux/stream/34797378944","133","58387","439","491","36","16","1795","797","Fortnite"
"29","Friday 5th July 2019 13:58","https://sullygnome.com/channel/sneux/stream/34788535760","182","41496","228","377","33","11","1450","483","Just Chatting,Fortnite"
"30","Wednesday 3rd July 2019 21:27","https://sullygnome.com/channel/sneux/stream/34769434560","138","68586","497","598","25","11","2136","949","Just Chatting"
"31","Tuesday 2nd July 2019 17:15","https://sullygnome.com/channel/sneux/stream/34753626928","150","43650","291","387","27","9","1560","567","Fortnite"
"32","Monday 1st July 2019 21:32","https://sullygnome.com/channel/sneux/stream/34744469264","133","46816","352","503","19","7","2120","848","Just Chatting,Fortnite"
