"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","225","1710","7","13","338","90.133333"
"2","Teamfight Tactics","195","1785","10","13","214","65.846153"
"3","Knight Online","30","975","32","35","0","0"
