"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Detroit: Become Human","300","2085","7","22","17","3.4"
"2","Destiny 2","255","1155","4","10","19","4.470588"
"3","Apex Legends","150","780","5","9","9","3.6"
