"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warships","990","34965","33","70","635","38.484848"
"2","Star Citizen","210","1260","6","10","37","10.571428"
"3","Dauntless","120","330","2","4","25","12.5"
