"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:00","https://sullygnome.com/channel/lucblauhd/stream/35109606960","60","120","2","4","2","1","4","3","Minecraft,Super Mario Maker 2"
"2","Tuesday 30th July 2019 09:51","https://sullygnome.com/channel/lucblauhd/stream/35096350528","294","2352","8","10","5","1","47","9","Minecraft"
"3","Monday 29th July 2019 09:54","https://sullygnome.com/channel/lucblauhd/stream/35083842448","171","684","4","8","0","0","27","9","Minecraft"
"4","Sunday 28th July 2019 10:30","https://sullygnome.com/channel/lucblauhd/stream/35072260784","90","450","5","8","1","0","14","8","Minecraft"
"5","Saturday 27th July 2019 17:16","https://sullygnome.com/channel/lucblauhd/stream/35063770480","119","476","4","7","0","0","22","9","Minecraft"
"6","Saturday 27th July 2019 09:43","https://sullygnome.com/channel/lucblauhd/stream/35060340400","152","608","4","7","2","0","22","8","Minecraft"
"7","Sunday 21st July 2019 17:05","https://sullygnome.com/channel/lucblauhd/stream/34990973328","115","690","6","10","0","0","15","7","Minecraft"
"8","Sunday 21st July 2019 10:29","https://sullygnome.com/channel/lucblauhd/stream/34987763968","196","1176","6","11","0","0","29","8","Minecraft"
"9","Saturday 20th July 2019 10:04","https://sullygnome.com/channel/lucblauhd/stream/34974253232","116","928","8","10","3","1","24","12","Minecraft"
"10","Friday 19th July 2019 15:00","https://sullygnome.com/channel/lucblauhd/stream/34963586496","105","315","3","6","0","0","11","5","Minecraft"
"11","Friday 19th July 2019 12:15","https://sullygnome.com/channel/lucblauhd/stream/34962359984","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"12","Sunday 14th July 2019 09:38","https://sullygnome.com/channel/lucblauhd/stream/34899167552","127","889","7","11","3","1","24","10","Minecraft"
"13","Saturday 13th July 2019 10:42","https://sullygnome.com/channel/lucblauhd/stream/34887122656","153","1071","7","13","4","1","26","9","Minecraft"
"14","Friday 12th July 2019 13:59","https://sullygnome.com/channel/lucblauhd/stream/34875894032","211","844","4","8","-1","0","34","9","Minecraft,Just Chatting"
"15","Sunday 7th July 2019 09:57","https://sullygnome.com/channel/lucblauhd/stream/34812005504","123","492","4","7","0","0","21","9","Minecraft"
"16","Saturday 6th July 2019 17:24","https://sullygnome.com/channel/lucblauhd/stream/34803143136","111","666","6","11","1","0","18","9","Minecraft"
"17","Friday 5th July 2019 14:00","https://sullygnome.com/channel/lucblauhd/stream/34788557888","135","540","4","9","3","1","9","4","Minecraft"
