"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FIFA 19","6285","126585","19","47","1161","11.083532"
"2","Fortnite","465","7920","17","26","116","14.967741"
"3","Rocket League","105","1635","15","18","14","8"
"4","Tom Clancy's Rainbow Six Siege","30","270","9","10","2","4"
