"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","3150","134055","41","144","8030","152.95238"
"2","Counter-Strike","120","3105","25","33","296","148"
"3","Resident Evil 2","105","2235","21","26","108","61.714285"
"4","DayZ","75","1365","18","25","79","63.2"
"5","Apex Legends","60","1275","21","25","198","198"
