"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:30","https://sullygnome.com/channel/ryke2727/stream/35112423808","150","300","2","7","2","0","14","5","Summoners War: Sky Arena"
"2","Sunday 28th July 2019 21:27","https://sullygnome.com/channel/ryke2727/stream/35078313344","33","198","6","10","0","0","6","8","Summoners War: Sky Arena"
"3","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/ryke2727/stream/35040831056","165","495","3","6","0","0","10","3","Summoners War: Sky Arena"
"4","Tuesday 23rd July 2019 18:34","https://sullygnome.com/channel/ryke2727/stream/35016218736","131","786","6","8","1","0","6","3","Summoners War: Sky Arena"
"5","Saturday 20th July 2019 19:30","https://sullygnome.com/channel/ryke2727/stream/34980207024","180","540","3","8","0","0","16","4","Summoners War: Sky Arena"
