"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 15:00","https://sullygnome.com/channel/cordiliachase/stream/35062495152","240","2640","11","15","2","0","38","8","Horizon Zero Dawn"
"2","Friday 26th July 2019 23:45","https://sullygnome.com/channel/cordiliachase/stream/35055872512","255","3825","15","20","3","0","57","13","Visage"
"3","Friday 19th July 2019 13:00","https://sullygnome.com/channel/cordiliachase/stream/34962653136","810","17820","22","38","7","0","287","20","Twitch Sings,Just Chatting,Octodad: Dadliest Catch,UNO,Doki Doki Literature Club!"
"4","Thursday 18th July 2019 19:30","https://sullygnome.com/channel/cordiliachase/stream/34954141680","210","2520","12","24","7","2","58","16","Horizon Zero Dawn"
"5","Friday 12th July 2019 23:45","https://sullygnome.com/channel/cordiliachase/stream/34882106624","315","7560","24","40","10","1","131","24","Doki Doki Literature Club!"
"6","Friday 12th July 2019 18:15","https://sullygnome.com/channel/cordiliachase/stream/34878216656","255","3825","15","18","6","1","70","15","Horizon Zero Dawn"
"7","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/cordiliachase/stream/34866869184","195","1560","8","14","2","0","52","14","Horizon Zero Dawn"
"8","Saturday 6th July 2019 18:01","https://sullygnome.com/channel/cordiliachase/stream/34803546144","314","3454","11","17","4","0","80","15","Just Chatting,Horizon Zero Dawn"
"9","Friday 5th July 2019 23:45","https://sullygnome.com/channel/cordiliachase/stream/34794738176","270","2970","11","19","0","0","60","12","Observer,Doki Doki Literature Club!"
"10","Friday 5th July 2019 19:30","https://sullygnome.com/channel/cordiliachase/stream/34791924368","195","2145","11","17","0","0","24","7","Dishonored,Horizon Zero Dawn"
"11","Tuesday 2nd July 2019 23:23","https://sullygnome.com/channel/cordiliachase/stream/34758103392","172","1548","9","13","1","0","35","11","Just Chatting"
