"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 16:46","https://sullygnome.com/channel/iidestroyer/stream/35099572880","299","8073","27","38","17","3","388","77","The Witcher 3: Wild Hunt,Just Chatting"
"2","Sunday 28th July 2019 18:34","https://sullygnome.com/channel/iidestroyer/stream/35076437488","221","17459","79","111","61","16","757","201","Minecraft"
"3","Friday 26th July 2019 10:48","https://sullygnome.com/channel/iidestroyer/stream/35048776768","267","8010","30","42","12","2","341","75","Call of Duty: Black Ops III,Just Chatting,Overwatch"
"4","Wednesday 24th July 2019 17:10","https://sullygnome.com/channel/iidestroyer/stream/35027491552","215","18920","88","133","87","23","729","194","American Truck Simulator,Just Chatting,Marbles on Stream"
"5","Tuesday 23rd July 2019 16:44","https://sullygnome.com/channel/iidestroyer/stream/35014957408","181","5068","28","38","6","1","294","90","Cities: Skylines,Marbles on Stream"
"6","Monday 22nd July 2019 15:09","https://sullygnome.com/channel/iidestroyer/stream/35001643248","246","8118","33","55","20","4","381","89","RUNE II,The Witcher 3: Wild Hunt,Just Chatting"
"7","Sunday 21st July 2019 10:50","https://sullygnome.com/channel/iidestroyer/stream/34987882416","205","5740","28","36","10","2","303","86","Tom Clancy's Rainbow Six Siege,Marbles on Stream"
"8","Saturday 20th July 2019 18:45","https://sullygnome.com/channel/iidestroyer/stream/34979765232","135","4185","31","45","10","4","170","75","Fortnite,Apex Legends"
"9","Tuesday 16th July 2019 19:02","https://sullygnome.com/channel/iidestroyer/stream/34928645152","58","2552","44","47","8","8","150","150","Just Chatting"
"10","Saturday 13th July 2019 16:25","https://sullygnome.com/channel/iidestroyer/stream/34889903696","50","2100","42","46","10","13","298","397","Marbles on Stream"
"11","Saturday 13th July 2019 10:48","https://sullygnome.com/channel/iidestroyer/stream/34887160144","327","16350","50","72","55","10","996","181","Cities: Skylines,The Witcher 3: Wild Hunt,Marbles on Stream"
"12","Thursday 11th July 2019 10:15","https://sullygnome.com/channel/iidestroyer/stream/34861908704","405","27540","68","98","96","14","1155","171","Grand Theft Auto V"
"13","Wednesday 10th July 2019 07:36","https://sullygnome.com/channel/iidestroyer/stream/34848644048","534","33108","62","78","77","8","1711","195","Sea of Thieves,Just Chatting,Grand Theft Auto V"
"14","Tuesday 9th July 2019 05:37","https://sullygnome.com/channel/iidestroyer/stream/34835429264","608","40128","66","104","96","9","1735","169","Far Cry New Dawn,Just Chatting,Pummel Party,UNO,Tom Clancy's Rainbow Six Siege,Marbles on Stream"
"15","Monday 8th July 2019 03:36","https://sullygnome.com/channel/iidestroyer/stream/34822126592","474","27492","58","82","89","11","1197","149","Far Cry New Dawn,Just Chatting,UNO"
"16","Sunday 7th July 2019 08:03","https://sullygnome.com/channel/iidestroyer/stream/34811369952","132","14388","109","137","73","32","620","275","Grand Theft Auto V,Marbles on Stream"
"17","Sunday 7th July 2019 06:45","https://sullygnome.com/channel/iidestroyer/stream/34810947120","0","0","0","0","0","0","0","0","Just Chatting"
"18","Saturday 6th July 2019 15:13","https://sullygnome.com/channel/iidestroyer/stream/34801253792","197","25216","128","207","120","26","1699","377","Just Chatting"
"19","Saturday 6th July 2019 09:58","https://sullygnome.com/channel/iidestroyer/stream/34799484272","152","5016","33","39","14","5","311","113","Tom Clancy's Rainbow Six Siege,Apex Legends"
"20","Thursday 4th July 2019 07:44","https://sullygnome.com/channel/iidestroyer/stream/34774804992","511","30149","59","79","34","4","1211","146","Cities: Skylines,Tom Clancy's Rainbow Six Siege"
"21","Wednesday 3rd July 2019 11:39","https://sullygnome.com/channel/iidestroyer/stream/34763514752","456","23256","51","76","38","5","1013","135","Sea of Thieves,Just Chatting,Tom Clancy's Rainbow Six Siege"
"22","Tuesday 2nd July 2019 08:19","https://sullygnome.com/channel/iidestroyer/stream/34749805520","551","41325","75","93","86","9","1582","171","Far Cry New Dawn,Just Chatting,Cities: Skylines,Call of Duty: Black Ops III"
"23","Monday 1st July 2019 08:30","https://sullygnome.com/channel/iidestroyer/stream/34737686304","525","37275","71","114","107","11","1183","131","Call of Duty: Black Ops III,Cities: Skylines,Marbles on Stream,Just Chatting"
