"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 10:32","https://sullygnome.com/channel/s_sei/stream/35096577008","298","2980","10","14","0","0","65","13","Just Chatting,League of Legends"
"2","Monday 29th July 2019 10:04","https://sullygnome.com/channel/s_sei/stream/35083894624","296","3552","12","18","2","0","102","20","Just Chatting,Dead by Daylight,League of Legends"
"3","Sunday 28th July 2019 05:54","https://sullygnome.com/channel/s_sei/stream/35070852704","216","1728","8","11","2","0","48","12","Stardew Valley,Just Chatting,Tom Clancy's Rainbow Six Siege"
"4","Friday 26th July 2019 11:36","https://sullygnome.com/channel/s_sei/stream/35049057888","144","1440","10","14","1","0","34","13","Just Chatting"
"5","Wednesday 24th July 2019 10:02","https://sullygnome.com/channel/s_sei/stream/35024246416","298","2682","9","13","0","0","75","14","Just Chatting,PUBG: BATTLEGROUNDS"
"6","Tuesday 23rd July 2019 09:59","https://sullygnome.com/channel/s_sei/stream/35011915456","286","2574","9","14","0","0","92","18","Just Chatting,Left 4 Dead 2,PUBG: BATTLEGROUNDS"
"7","Sunday 21st July 2019 20:42","https://sullygnome.com/channel/s_sei/stream/34993495216","588","6468","11","19","6","0","126","12","League of Legends,Dead by Daylight,Apex Legends,Music,Teamfight Tactics"
"8","Sunday 21st July 2019 11:58","https://sullygnome.com/channel/s_sei/stream/34988308368","512","6144","12","21","6","0","184","21","League of Legends,Resident Evil 2,Just Chatting,Teamfight Tactics"
"9","Sunday 21st July 2019 11:25","https://sullygnome.com/channel/s_sei/stream/34988100160","20","260","13","16","0","0","61","122","Just Chatting"
"10","Sunday 21st July 2019 06:01","https://sullygnome.com/channel/s_sei/stream/34986325520","299","3887","13","22","5","1","159","31","Stardew Valley,Music,Just Chatting"
"11","Friday 19th July 2019 10:00","https://sullygnome.com/channel/s_sei/stream/34961544864","300","3600","12","18","5","1","78","15","Minecraft"
"12","Thursday 18th July 2019 10:00","https://sullygnome.com/channel/s_sei/stream/34949132000","210","1470","7","13","1","0","62","16","Just Chatting,Tom Clancy's Rainbow Six Siege"
"13","Monday 15th July 2019 07:15","https://sullygnome.com/channel/s_sei/stream/34910652160","270","2430","9","15","0","0","74","15","Apex Legends,League of Legends"
"14","Sunday 14th July 2019 06:03","https://sullygnome.com/channel/s_sei/stream/34898002192","522","4698","9","13","2","0","131","14","Stardew Valley,PUBG: BATTLEGROUNDS,Apex Legends"
"15","Friday 12th July 2019 07:46","https://sullygnome.com/channel/s_sei/stream/34873648560","434","5208","12","16","4","0","96","13","Apex Legends,Minecraft"
"16","Thursday 11th July 2019 11:15","https://sullygnome.com/channel/s_sei/stream/34862198544","165","1815","11","17","-1","0","38","12","Just Chatting"
"17","Wednesday 10th July 2019 10:01","https://sullygnome.com/channel/s_sei/stream/34849359104","269","2152","8","12","1","0","73","17","Apex Legends,Just Chatting"
"18","Tuesday 9th July 2019 10:00","https://sullygnome.com/channel/s_sei/stream/34836745360","285","2565","9","13","1","0","69","13","Just Chatting"
"19","Saturday 6th July 2019 10:03","https://sullygnome.com/channel/s_sei/stream/34799518240","312","2496","8","11","4","0","23","4","Minecraft"
"20","Wednesday 3rd July 2019 10:30","https://sullygnome.com/channel/s_sei/stream/34763099024","210","1680","8","15","0","0","60","16","Just Chatting,Overwatch"
"21","Monday 1st July 2019 09:46","https://sullygnome.com/channel/s_sei/stream/34738042576","314","3454","11","18","0","0","93","17","Just Chatting,Teamfight Tactics"
