"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","6225","926415","132","1298","24050","231.807228"
"2","Call of Duty: Black Ops III","525","30915","55","135","1097","125.371428"
