"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conan Exiles","4470","39150","8","24","1312","17.610738"
"2","Rust","390","3600","8","16","284","43.692307"
"3","League of Legends","210","1815","8","16","118","33.714285"
"4","Dekaron","120","885","7","12","72","36"
"5","Conan","15","165","11","11","56","224"
