"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","810","1275","1","4","45","3.333333"
"2","Monster Energy Supercross - The Official Videogame 2","345","1290","3","7","37","6.434782"
"3","PUBG: BATTLEGROUNDS","300","435","1","2","14","2.8"
"4","Minecraft","105","120","1","2","2","1.142857"
"5","MX vs. ATV All Out","60","210","3","6","4","4"
