"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","2115","3750","1","5","105","2.978723"
"2","PUBG: BATTLEGROUNDS","1050","1515","1","3","44","2.514285"
"3","Apex Legends","45","90","2","2","0","0"
