"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Retro","2970","36450","10","26","978","19.757575"
"2","Just Chatting","1470","14385","9","17","383","15.632653"
"3","The Witcher 3: Wild Hunt","1215","13650","8","30","443","21.876543"
"4","Far Cry New Dawn","720","6720","7","14","141","11.75"
"5","Rogue Legacy","285","3855","12","23","80","16.842105"
"6","Travel & Outdoors","15","105","7","7","0","0"
