"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Subnautica: Below Zero","525","2895","4","10","44","5.028571"
"2","Ring of Elysium","195","1305","6","10","27","8.307692"
"3","ARK: Survival Evolved","180","1590","8","11","38","12.666666"
"4","Just Chatting","105","510","4","6","15","8.571428"
"5","Outlast","15","30","2","2","7","28"
