"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:03","https://sullygnome.com/channel/soushibo/stream/35100487136","222","72594","327","507","4","1","2493","664","Unlisted on Twitch,Arma 3"
"2","Wednesday 24th July 2019 15:12","https://sullygnome.com/channel/soushibo/stream/35026376928","213","33228","156","253","-1","0","1633","435","Unlisted on Twitch,Woodwork Simulator,Satisfactory,Kingdoms and Castles"
"3","Tuesday 23rd July 2019 15:45","https://sullygnome.com/channel/soushibo/stream/35014387920","105","30975","295","447","4","2","1123","641","Talk Shows &amp; Podcasts,Iratus: Lord of the Dead"
"4","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/soushibo/stream/34986980784","285","105735","371","526","-6","-1","5751","1150","Unlisted on Twitch,The Surge 2,Hearthstone"
"5","Tuesday 16th July 2019 16:41","https://sullygnome.com/channel/soushibo/stream/34926962912","289","54621","189","233","2","0","2927","585","Unlisted on Twitch,Dark Future: Blood Red States,Totally Reliable Delivery Service,MORDHAU,Satisfactory,Griftlands"
"6","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/soushibo/stream/34865084640","300","57600","192","307","-9","-1","2837","540","Unlisted on Twitch,Griftlands,Food &amp; Drink,Just Chatting,Satisfactory"
"7","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/soushibo/stream/34851515328","165","27885","169","199","3","1","1494","498","Just Chatting,AWAY: The Survival Series,They Are Billions,Star Wars Battlefront II"
"8","Tuesday 9th July 2019 16:05","https://sullygnome.com/channel/soushibo/stream/34839490624","235","47705","203","268","3","0","2092","523","Just Chatting,Star Wars Battlefront II,Automachef"
"9","Sunday 7th July 2019 09:38","https://sullygnome.com/channel/soushibo/stream/34811740048","187","46937","251","348","0","0","3516","937","Unlisted on Twitch,Automachef,Star Wars Battlefront II"
"10","Thursday 4th July 2019 16:30","https://sullygnome.com/channel/soushibo/stream/34778249424","315","72765","231","275","-3","0","3302","600","Just Chatting,Shortest Trip to Earth,Star Wars Battlefront II,Counter-Strike: Global Offensive,Business Tour,Hearthstone"
"11","Wednesday 3rd July 2019 16:32","https://sullygnome.com/channel/soushibo/stream/34765970240","208","35776","172","242","-1","0","2033","542","Unlisted on Twitch,Terrorarium,Void Bastards,Just Chatting,Outer Wilds,Quake II"
