"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:30","https://sullygnome.com/channel/hardcoreability/stream/35102922160","135","540","4","9","1","0","18","7","Apex Legends"
"2","Tuesday 30th July 2019 21:00","https://sullygnome.com/channel/hardcoreability/stream/35102543376","0","0","2","3","0","0","8","32","Apex Legends"
"3","Tuesday 30th July 2019 19:30","https://sullygnome.com/channel/hardcoreability/stream/35101594608","45","90","2","4","0","0","11","11","FIFA 19,Apex Legends"
"4","Wednesday 24th July 2019 00:30","https://sullygnome.com/channel/hardcoreability/stream/35020105264","45","180","4","7","0","0","3","3","FIFA 19"
"5","Sunday 21st July 2019 21:26","https://sullygnome.com/channel/hardcoreability/stream/34993967888","274","2192","8","21","10","2","56","11","FIFA 19"
"6","Saturday 20th July 2019 23:46","https://sullygnome.com/channel/hardcoreability/stream/34983118304","164","1312","8","19","9","3","43","14","FIFA 19"
"7","Friday 19th July 2019 22:59","https://sullygnome.com/channel/hardcoreability/stream/34968915088","226","1808","8","14","9","2","54","14","FIFA 19"
"8","Thursday 18th July 2019 15:52","https://sullygnome.com/channel/hardcoreability/stream/34951677648","353","4236","12","23","19","3","88","14","FIFA 19"
"9","Wednesday 17th July 2019 21:26","https://sullygnome.com/channel/hardcoreability/stream/34942983520","124","868","7","12","0","0","36","16","FIFA 19"
"10","Tuesday 16th July 2019 17:44","https://sullygnome.com/channel/hardcoreability/stream/34927673344","301","2408","8","12","10","1","53","10","FIFA 19"
"11","Monday 15th July 2019 19:03","https://sullygnome.com/channel/hardcoreability/stream/34916192080","192","2304","12","18","7","2","51","15","FIFA 19"
"12","Sunday 14th July 2019 16:18","https://sullygnome.com/channel/hardcoreability/stream/34902277312","597","5373","9","24","22","2","97","9","FIFA 19"
"13","Thursday 11th July 2019 12:01","https://sullygnome.com/channel/hardcoreability/stream/34862538832","419","28911","69","371","46","6","876","120","FIFA 19"
"14","Wednesday 10th July 2019 18:08","https://sullygnome.com/channel/hardcoreability/stream/34853404624","232","2088","9","13","10","2","61","16","FIFA 19"
"15","Tuesday 9th July 2019 13:21","https://sullygnome.com/channel/hardcoreability/stream/34838046880","429","33891","79","352","91","12","1165","160","FIFA 19"
"16","Monday 8th July 2019 17:31","https://sullygnome.com/channel/hardcoreability/stream/34827924304","329","10857","33","122","37","7","348","66","FIFA 19"
"17","Saturday 6th July 2019 12:49","https://sullygnome.com/channel/hardcoreability/stream/34800301408","431","3448","8","17","9","1","70","8","FIFA 19"
"18","Friday 5th July 2019 10:26","https://sullygnome.com/channel/hardcoreability/stream/34787100560","199","796","4","14","3","0","24","6","FIFA 19"
"19","Wednesday 3rd July 2019 19:03","https://sullygnome.com/channel/hardcoreability/stream/34767757280","222","888","4","9","-4","-1","25","6","FIFA 19"
"20","Tuesday 2nd July 2019 05:49","https://sullygnome.com/channel/hardcoreability/stream/34749053184","476","9520","20","170","26","3","276","34","FIFA 19"
