"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1800","1120320","579","1320","36856","1228.533333"
"2","Grand Theft Auto V","555","234615","428","551","7179","776.108108"
"3","Teamfight Tactics","405","107130","285","390","4983","738.222222"
"4","Just Chatting","225","86130","361","633","3842","1024.533333"
"5","Counter-Strike: Global Offensive","120","53400","461","547","3109","1554.5"
"6","Apex Legends","45","17565","390","406","744","992"
"7","Tom Clancy's Rainbow Six Siege","30","8940","298","307","281","562"
"8","Battalion 1944","30","7860","262","272","539","1078"
"9","Forza Horizon 4","15","7185","479","479","765","3060"
