"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Talos Principle","1275","20745","15","33","737","34.682352"
"2","Viscera Cleanup Detail","330","4500","13","21","160","29.090909"
"3","Half-Life 2","285","11280","39","62","257","54.105263"
"4","Project Hospital","255","2025","7","10","81","19.058823"
"5","Tomb Raider II","120","2040","16","31","65","32.5"
