"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battlefield V","1965","25200","12","31","388","11.847328"
"2","Just Chatting","105","795","7","13","37","21.142857"
