"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:36","https://sullygnome.com/channel/dutchlion/stream/35110189120","189","567","3","8","2","0","13","4","Destiny 2"
"2","Tuesday 30th July 2019 11:35","https://sullygnome.com/channel/dutchlion/stream/35096962480","160","800","5","9","5","1","28","10","Battlefield 1"
"3","Monday 29th July 2019 11:27","https://sullygnome.com/channel/dutchlion/stream/35084351232","153","765","5","17","-2","0","38","13","Battlefield 1"
"4","Sunday 21st July 2019 11:33","https://sullygnome.com/channel/dutchlion/stream/34988150688","147","588","4","8","7","2","27","10","Battlefield 1"
"5","Friday 19th July 2019 12:00","https://sullygnome.com/channel/dutchlion/stream/34962082624","75","150","2","4","0","0","6","4","Battlefield 1"
"6","Tuesday 16th July 2019 19:00","https://sullygnome.com/channel/dutchlion/stream/34928551648","90","90","1","5","0","0","8","4","Battlefield 1"
"7","Friday 12th July 2019 11:45","https://sullygnome.com/channel/dutchlion/stream/34874864464","180","540","3","5","1","0","22","6","Battlefield 1"
"8","Wednesday 10th July 2019 19:00","https://sullygnome.com/channel/dutchlion/stream/34854044752","105","210","2","4","0","0","15","7","Destiny 2"
"9","Monday 8th July 2019 19:00","https://sullygnome.com/channel/dutchlion/stream/34829009152","90","270","3","7","1","0","11","6","Battlefield 1"
"10","Friday 5th July 2019 11:30","https://sullygnome.com/channel/dutchlion/stream/34787482048","120","240","2","4","0","0","9","4","Black Desert,Battlefield 1"
"11","Wednesday 3rd July 2019 19:00","https://sullygnome.com/channel/dutchlion/stream/34767634288","105","420","4","7","0","0","10","5","Destiny 2"
"12","Monday 1st July 2019 19:15","https://sullygnome.com/channel/dutchlion/stream/34742724240","60","180","3","4","0","0","1","0","Black Desert"
