"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1935","35100","15","53","341","10.573643"
"2","Ironsight","495","1320","2","7","68","8.242424"
"3","World of Tanks","210","2910","15","33","25","7.142857"
