"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","825","3795","4","22","206","14.981818"
"2","Talk Shows & Podcasts","390","3405","8","15","105","16.153846"
"3","Pokémon HeartGold/SoulSilver","375","2310","6","10","85","13.6"
"4","Retro","345","1545","4","10","88","15.304347"
"5","Super Mario Maker 2","330","1845","5","13","69","12.545454"
"6","Pokémon Omega Ruby/Alpha Sapphire","195","1530","7","11","46","14.153846"
"7","Teamfight Tactics","165","705","4","7","28","10.181818"
"8","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda","135","300","2","3","15","6.666666"
"9","Just Chatting","60","270","4","8","52","52"
