"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocksmith 2014","2940","16380","5","18","533","10.877551"
"2","FINAL FANTASY XIV ONLINE","870","2070","2","7","57","3.931034"
"3","The Jackbox Party Pack","675","4815","6","13","99","8.8"
"4","Music","165","495","3","6","23","8.363636"
