"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:19","https://sullygnome.com/channel/dou3796/stream/35108736000","566","109804","194","240","12","1","5712","601","Just Chatting,Heroes of the Storm,Overwatch"
"2","Tuesday 30th July 2019 12:48","https://sullygnome.com/channel/dou3796/stream/35097467360","252","39816","158","200","1","0","1284","302","Overwatch"
"3","Tuesday 30th July 2019 09:18","https://sullygnome.com/channel/dou3796/stream/35096186304","147","37338","254","296","5","2","1606","642","Just Chatting"
"4","Tuesday 30th July 2019 07:45","https://sullygnome.com/channel/dou3796/stream/35095734048","60","6480","108","187","-1","0","603","482","Just Chatting"
"5","Monday 29th July 2019 10:30","https://sullygnome.com/channel/dou3796/stream/35084029888","360","65880","183","215","5","0","1986","331","Just Chatting,Overwatch"
"6","Sunday 28th July 2019 13:45","https://sullygnome.com/channel/dou3796/stream/35073681056","150","25500","170","204","-1","0","834","333","Just Chatting,Overwatch"
"7","Sunday 28th July 2019 05:20","https://sullygnome.com/channel/dou3796/stream/35070637280","100","20200","202","258","5","2","624","356","Just Chatting"
"8","Saturday 27th July 2019 22:28","https://sullygnome.com/channel/dou3796/stream/35066993888","197","27777","141","234","15","4","1202","343","Just Chatting"
"9","Saturday 27th July 2019 11:59","https://sullygnome.com/channel/dou3796/stream/35061117520","106","18444","174","219","1","0","602","344","Just Chatting"
"10","Saturday 27th July 2019 05:31","https://sullygnome.com/channel/dou3796/stream/35059022672","269","68057","253","312","9","2","1960","435","Just Chatting"
"11","Friday 26th July 2019 08:57","https://sullygnome.com/channel/dou3796/stream/35048213504","453","73839","163","204","7","0","2262","291","Just Chatting,Overwatch"
"12","Thursday 25th July 2019 10:12","https://sullygnome.com/channel/dou3796/stream/35036566144","408","74664","183","218","-6","0","2619","374","Just Chatting,Overwatch"
"13","Wednesday 24th July 2019 07:34","https://sullygnome.com/channel/dou3796/stream/35023533264","1121","196175","175","246","17","0","8864","472","Just Chatting,Overwatch"
"14","Tuesday 23rd July 2019 07:40","https://sullygnome.com/channel/dou3796/stream/35011200032","530","84270","159","223","-4","0","3218","357","Just Chatting,White Day: A Labyrinth Named School,Overwatch"
"15","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/dou3796/stream/35000189648","270","42660","158","214","4","0","1455","306","Just Chatting,Overwatch"
"16","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/dou3796/stream/34986972544","495","97515","197","256","-13","-1","2836","333","Just Chatting,White Day: A Labyrinth Named School"
"17","Saturday 20th July 2019 09:52","https://sullygnome.com/channel/dou3796/stream/34974184240","368","81696","222","282","9","1","2231","356","Just Chatting,Overwatch"
"18","Friday 19th July 2019 04:43","https://sullygnome.com/channel/dou3796/stream/34959833168","1127","175812","156","214","-7","0","6127","326","Spelunky,Just Chatting,White Day: A Labyrinth Named School"
"19","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/dou3796/stream/34948121840","615","87945","143","187","-19","-1","3596","342","Just Chatting,Spelunky"
"20","Wednesday 17th July 2019 16:39","https://sullygnome.com/channel/dou3796/stream/34939580592","66","3894","59","79","-1","0","191","152","StarCraft"
"21","Wednesday 17th July 2019 06:03","https://sullygnome.com/channel/dou3796/stream/34935307520","537","76254","142","230","-1","0","2286","261","Teamfight Tactics,StarCraft,Spelunky"
"22","Tuesday 16th July 2019 08:45","https://sullygnome.com/channel/dou3796/stream/34923288112","375","56250","150","201","0","0","3100","476","Just Chatting,Teamfight Tactics,StarCraft"
"23","Monday 15th July 2019 07:59","https://sullygnome.com/channel/dou3796/stream/34910910464","616","107800","175","256","-6","0","6039","575","Just Chatting,Amnesia: Collection"
"24","Sunday 14th July 2019 12:29","https://sullygnome.com/channel/dou3796/stream/34900268128","271","51761","191","224","-5","-1","2025","450","Just Chatting,StarCraft"
"25","Saturday 13th July 2019 10:59","https://sullygnome.com/channel/dou3796/stream/34887225952","136","38080","280","354","3","1","1433","573","Just Chatting"
"26","Saturday 13th July 2019 02:17","https://sullygnome.com/channel/dou3796/stream/34883689792","373","89147","239","286","1","0","2412","402","Just Chatting"
"27","Friday 12th July 2019 16:15","https://sullygnome.com/channel/dou3796/stream/34877117712","105","13335","127","136","1","0","880","502","Just Chatting"
"28","Friday 12th July 2019 11:14","https://sullygnome.com/channel/dou3796/stream/34874720240","226","36838","163","237","-6","-1","2195","548","Just Chatting"
"29","Thursday 11th July 2019 08:00","https://sullygnome.com/channel/dou3796/stream/34861238304","705","117735","167","220","9","0","5506","468","Visage"
"30","Wednesday 10th July 2019 07:01","https://sullygnome.com/channel/dou3796/stream/34848469024","569","122904","216","269","5","0","3995","420","StarCraft"
"31","Tuesday 9th July 2019 07:15","https://sullygnome.com/channel/dou3796/stream/34835892240","120","15840","132","161","0","0","1713","761","Just Chatting"
"32","Monday 8th July 2019 08:08","https://sullygnome.com/channel/dou3796/stream/34823736864","412","84460","205","280","-5","0","4819","713","Just Chatting,League of Legends"
"33","Sunday 7th July 2019 12:40","https://sullygnome.com/channel/dou3796/stream/34813098880","230","30820","134","154","-7","-1","1101","275","Just Chatting,Teamfight Tactics"
"34","Sunday 7th July 2019 03:52","https://sullygnome.com/channel/dou3796/stream/34809730304","323","68476","212","295","-4","0","4822","876","Just Chatting"
"35","Saturday 6th July 2019 08:15","https://sullygnome.com/channel/dou3796/stream/34798790400","285","62130","218","316","4","0","2225","445","Just Chatting,League of Legends"
"36","Friday 5th July 2019 09:48","https://sullygnome.com/channel/dou3796/stream/34786341600","237","38631","163","233","5","0","2465","410","Just Chatting,League of Legends"
"37","Thursday 4th July 2019 07:30","https://sullygnome.com/channel/dou3796/stream/34774602784","435","70035","161","214","3","0","2079","277","Just Chatting,League of Legends"
"38","Wednesday 3rd July 2019 06:28","https://sullygnome.com/channel/dou3796/stream/34761898640","692","110720","160","221","-7","0","5257","457","League of Legends,Just Chatting"
"39","Tuesday 2nd July 2019 06:18","https://sullygnome.com/channel/dou3796/stream/34749210784","642","99510","155","218","-8","0","4194","390","Teamfight Tactics,League of Legends,Just Chatting"
"40","Monday 1st July 2019 09:05","https://sullygnome.com/channel/dou3796/stream/34737854368","655","96285","147","197","-3","0","5366","487","League of Legends,Teamfight Tactics"
