"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1800","11355","5","16","210","7"
"2","Art","210","1830","8","12","26","7.428571"
"3","The Witness","45","255","5","8","12","16"
"4","Unlisted on Twitch","15","135","9","9","2","8"
