"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","840","5745","5","15","69","4.928571"
"2","Call of Duty: Black Ops 4","810","3300","3","8","128","9.481481"
"3","Grand Theft Auto V","780","5205","6","11","103","7.923076"
"4","Fortnite","570","2670","3","10","52","5.473684"
"5","Unlisted on Twitch","105","480","4","6","13","7.428571"
