"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","3180","59250","17","40","1017","19.188679"
"2","Just Chatting","30","180","6","6","3","6"
