"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:24","https://sullygnome.com/channel/bubbatoez/stream/35103849376","126","882","7","13","1","0","72","11","Rust"
"2","Tuesday 30th July 2019 22:45","https://sullygnome.com/channel/bubbatoez/stream/35103689712","0","0","1","1","0","0","0","0","Rust"
"3","Monday 29th July 2019 00:02","https://sullygnome.com/channel/bubbatoez/stream/35078968624","343","2744","8","16","2","0","72","10","Rust"
"4","Sunday 28th July 2019 04:00","https://sullygnome.com/channel/bubbatoez/stream/35070049968","105","105","1","3","1","0","4","2","Rust"
"5","Saturday 27th July 2019 23:30","https://sullygnome.com/channel/bubbatoez/stream/35067439584","75","150","2","6","1","0","3","2","Rust"
"6","Friday 26th July 2019 22:37","https://sullygnome.com/channel/bubbatoez/stream/35055231744","218","436","2","6","-1","0","16","4","Rust"
"7","Wednesday 24th July 2019 21:51","https://sullygnome.com/channel/bubbatoez/stream/35030709088","204","408","2","6","0","0","21","6","Rust"
"8","Wednesday 24th July 2019 00:45","https://sullygnome.com/channel/bubbatoez/stream/35020226944","75","75","1","4","0","0","4","2","Rust"
"9","Monday 22nd July 2019 22:21","https://sullygnome.com/channel/bubbatoez/stream/35006401536","639","3834","6","14","8","0","77","7","Rust"
"10","Sunday 21st July 2019 23:36","https://sullygnome.com/channel/bubbatoez/stream/34995232144","309","1236","4","9","0","0","44","8","Rust"
"11","Sunday 21st July 2019 03:02","https://sullygnome.com/channel/bubbatoez/stream/34984984128","283","849","3","6","2","0","20","4","Rust"
"12","Saturday 20th July 2019 22:14","https://sullygnome.com/channel/bubbatoez/stream/34982217088","196","784","4","9","5","1","38","11","Rust"
"13","Saturday 20th July 2019 19:11","https://sullygnome.com/channel/bubbatoez/stream/34980090624","49","147","3","4","0","0","1","1","Rust"
"14","Saturday 20th July 2019 04:08","https://sullygnome.com/channel/bubbatoez/stream/34972031424","157","314","2","6","0","0","10","3","Rust"
"15","Friday 19th July 2019 23:16","https://sullygnome.com/channel/bubbatoez/stream/34969089216","164","656","4","7","-1","0","14","4","Rust"
"16","Friday 19th July 2019 21:57","https://sullygnome.com/channel/bubbatoez/stream/34968264864","48","144","3","4","0","0","6","6","Rust"
"17","Friday 19th July 2019 19:15","https://sullygnome.com/channel/bubbatoez/stream/34966375376","105","210","2","5","0","0","7","3","Rust"
"18","Thursday 18th July 2019 22:12","https://sullygnome.com/channel/bubbatoez/stream/34955948992","573","4011","7","15","5","0","74","7","Rust"
"19","Wednesday 17th July 2019 22:41","https://sullygnome.com/channel/bubbatoez/stream/34943779104","484","2904","6","11","9","1","57","6","Rust"
"20","Wednesday 17th July 2019 20:57","https://sullygnome.com/channel/bubbatoez/stream/34942655360","48","96","2","3","0","0","7","7","Rust"
"21","Wednesday 17th July 2019 01:45","https://sullygnome.com/channel/bubbatoez/stream/34932940192","210","210","1","4","0","0","14","3","Rust"
"22","Monday 15th July 2019 23:17","https://sullygnome.com/channel/bubbatoez/stream/34919016016","223","892","4","7","11","2","48","12","Rust"
"23","Monday 15th July 2019 21:19","https://sullygnome.com/channel/bubbatoez/stream/34917772576","101","101","1","7","9","4","35","17","Rust"
"24","Sunday 14th July 2019 21:10","https://sullygnome.com/channel/bubbatoez/stream/34905675504","470","2820","6","11","8","1","90","12","Rust"
"25","Saturday 13th July 2019 22:47","https://sullygnome.com/channel/bubbatoez/stream/34894138176","313","2817","9","16","11","2","65","11","Rust"
"26","Friday 12th July 2019 19:39","https://sullygnome.com/channel/bubbatoez/stream/34879464848","336","3024","9","17","14","2","64","11","Rust"
"27","Thursday 11th July 2019 21:12","https://sullygnome.com/channel/bubbatoez/stream/34868043248","753","3765","5","15","4","0","68","5","Rust"
"28","Wednesday 10th July 2019 03:30","https://sullygnome.com/channel/bubbatoez/stream/34847102048","0","0","0","0","0","0","0","0","Rust"
"29","Wednesday 10th July 2019 02:45","https://sullygnome.com/channel/bubbatoez/stream/34846621600","0","0","0","0","0","0","0","0","Rust"
"30","Wednesday 10th July 2019 01:30","https://sullygnome.com/channel/bubbatoez/stream/34845897120","0","0","1","1","0","0","0","0","Rust"
"31","Tuesday 9th July 2019 22:48","https://sullygnome.com/channel/bubbatoez/stream/34844102416","87","87","1","2","1","0","3","1","Rust"
"32","Monday 8th July 2019 00:45","https://sullygnome.com/channel/bubbatoez/stream/34820543504","255","1275","5","10","1","0","18","4","Rust"
"33","Saturday 6th July 2019 23:26","https://sullygnome.com/channel/bubbatoez/stream/34807189328","484","1452","3","8","1","0","36","4","Rust"
"34","Thursday 4th July 2019 20:21","https://sullygnome.com/channel/bubbatoez/stream/34781080400","99","1089","11","44","4","2","6","4","Rust"
"35","Thursday 4th July 2019 01:11","https://sullygnome.com/channel/bubbatoez/stream/34771751920","49","98","2","2","0","0","5","5","KillStreak.tv"
"36","Tuesday 2nd July 2019 22:46","https://sullygnome.com/channel/bubbatoez/stream/34757703184","344","2408","7","12","0","0","51","8","Rust"
"37","Monday 1st July 2019 22:45","https://sullygnome.com/channel/bubbatoez/stream/34745214544","435","3480","8","22","5","0","92","12","Rust"
"38","Monday 1st July 2019 00:11","https://sullygnome.com/channel/bubbatoez/stream/34734158800","424","2544","6","11","3","0","26","3","Rust"
