"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","4695","346485","72","172","8038","102.722044"
"2","Tom Clancy's Rainbow Six Siege","1455","48135","33","82","1632","67.298969"
