"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","7035","282675","39","116","6639","56.622601"
"2","Sea of Solitude","195","3915","20","32","169","52"
"3","Battlefield 4","90","960","10","15","76","50.666666"
