"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 19:53","https://sullygnome.com/channel/verohnik/stream/35089196560","127","2413","19","23","1","0","96","48","Food &amp; Drink"
"2","Saturday 27th July 2019 19:44","https://sullygnome.com/channel/verohnik/stream/35065316704","226","3390","15","21","0","0","57","14","GRIS"
"3","Friday 26th July 2019 19:09","https://sullygnome.com/channel/verohnik/stream/35053039344","111","1554","14","17","1","0","39","19","Food &amp; Drink"
"4","Sunday 21st July 2019 23:34","https://sullygnome.com/channel/verohnik/stream/34995207184","296","2368","8","11","-1","0","39","7","Borderlands 2"
"5","Sunday 21st July 2019 19:45","https://sullygnome.com/channel/verohnik/stream/34992849440","105","1890","18","23","-1","0","30","17","Travel &amp; Outdoors,Food &amp; Drink"
"6","Wednesday 17th July 2019 18:47","https://sullygnome.com/channel/verohnik/stream/34941093952","118","1888","16","20","4","2","39","22","Food &amp; Drink"
"7","Tuesday 16th July 2019 00:45","https://sullygnome.com/channel/verohnik/stream/34919843200","135","675","5","9","0","0","36","14","Borderlands 2"
"8","Thursday 11th July 2019 00:18","https://sullygnome.com/channel/verohnik/stream/34857605424","237","1896","8","13","0","0","41","9","Borderlands 2"
"9","Wednesday 10th July 2019 18:30","https://sullygnome.com/channel/verohnik/stream/34853666112","255","2550","10","15","0","0","72","16","A Plague Tale: Innocence,Tropico 6"
"10","Monday 8th July 2019 23:00","https://sullygnome.com/channel/verohnik/stream/34831728128","315","4095","13","17","0","0","74","13","Borderlands 2"
"11","Monday 8th July 2019 17:58","https://sullygnome.com/channel/verohnik/stream/34828228816","107","1498","14","21","1","0","30","17","Food &amp; Drink"
"12","Wednesday 3rd July 2019 17:32","https://sullygnome.com/channel/verohnik/stream/34766634272","298","2980","10","14","-1","0","62","12","A Plague Tale: Innocence"
"13","Monday 1st July 2019 15:51","https://sullygnome.com/channel/verohnik/stream/34740606672","204","4080","20","30","3","0","67","20","Food &amp; Drink"
